NAME	TITLE	SCORE	
TBCC	tubulin folding cofactor C [Source:HGNC Symbol;Acc:HGNC:11580]	-0.0214923	
RETREG3	reticulophagy regulator family member 3 [Source:HGNC Symbol;Acc:HGNC:27258]	-0.021518238	
RCE1	Ras converting CAAX endopeptidase 1 [Source:HGNC Symbol;Acc:HGNC:13721]	-0.021582955	
TSPAN17	tetraspanin 17 [Source:HGNC Symbol;Acc:HGNC:13594]	-0.021589445	
RMND5A	required for meiotic nuclear division 5 homolog A [Source:HGNC Symbol;Acc:HGNC:25850]	-0.02159102	
TMEM251	transmembrane protein 251 [Source:HGNC Symbol;Acc:HGNC:20218]	-0.021604724	
HOXC13	homeobox C13 [Source:HGNC Symbol;Acc:HGNC:5125]	-0.021636954	
PDPK1	3-phosphoinositide dependent protein kinase 1 [Source:HGNC Symbol;Acc:HGNC:8816]	-0.021640781	
PSCA	prostate stem cell antigen [Source:HGNC Symbol;Acc:HGNC:9500]	-0.021645296	
HP1BP3	heterochromatin protein 1 binding protein 3 [Source:HGNC Symbol;Acc:HGNC:24973]	-0.021655079	
AC083805.1	novel transcript	-0.021669216	
C20orf204	chromosome 20 open reading frame 204 [Source:HGNC Symbol;Acc:HGNC:27655]	-0.021686293	
MINDY3	MINDY lysine 48 deubiquitinase 3 [Source:HGNC Symbol;Acc:HGNC:23578]	-0.021686414	
SF3A3	splicing factor 3a subunit 3 [Source:HGNC Symbol;Acc:HGNC:10767]	-0.021700826	
MIR96	microRNA 96 [Source:HGNC Symbol;Acc:HGNC:31648]	-0.021703927	
PHF5A	PHD finger protein 5A [Source:HGNC Symbol;Acc:HGNC:18000]	-0.021705091	
TAS2R42	taste 2 receptor member 42 [Source:HGNC Symbol;Acc:HGNC:18888]	-0.021710915	
PITPNC1	phosphatidylinositol transfer protein cytoplasmic 1 [Source:HGNC Symbol;Acc:HGNC:21045]	-0.021755705	
POLR2C	RNA polymerase II subunit C [Source:HGNC Symbol;Acc:HGNC:9189]	-0.021787351	
SLC3A2	solute carrier family 3 member 2 [Source:HGNC Symbol;Acc:HGNC:11026]	-0.021789933	
KCNE2	potassium voltage-gated channel subfamily E regulatory subunit 2 [Source:HGNC Symbol;Acc:HGNC:6242]	-0.021804262	
TAF7L	TATA-box binding protein associated factor 7 like [Source:HGNC Symbol;Acc:HGNC:11548]	-0.021838374	
RNF170	ring finger protein 170 [Source:HGNC Symbol;Acc:HGNC:25358]	-0.021846421	
SMARCA5	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 5 [Source:HGNC Symbol;Acc:HGNC:11101]	-0.021847047	
CECR3	cat eye syndrome chromosome region, candidate 3 [Source:HGNC Symbol;Acc:HGNC:1841]	-0.021878002	
FBRSL1	fibrosin like 1 [Source:HGNC Symbol;Acc:HGNC:29308]	-0.021889763	
YY2	YY2 transcription factor [Source:HGNC Symbol;Acc:HGNC:31684]	-0.021890976	
LGALS16	galectin 16 [Source:HGNC Symbol;Acc:HGNC:40039]	-0.02189836	
TOP1	DNA topoisomerase I [Source:HGNC Symbol;Acc:HGNC:11986]	-0.02190159	
C5orf60	chromosome 5 open reading frame 60 [Source:HGNC Symbol;Acc:HGNC:27753]	-0.02194422	
MAFG	MAF bZIP transcription factor G [Source:HGNC Symbol;Acc:HGNC:6781]	-0.021946559	
SLC39A5	solute carrier family 39 member 5 [Source:HGNC Symbol;Acc:HGNC:20502]	-0.021976925	
SBSN	suprabasin [Source:HGNC Symbol;Acc:HGNC:24950]	-0.021983935	
CCL1	C-C motif chemokine ligand 1 [Source:HGNC Symbol;Acc:HGNC:10609]	-0.021993408	
TAF1	TATA-box binding protein associated factor 1 [Source:HGNC Symbol;Acc:HGNC:11535]	-0.02200679	
RAB40C	RAB40C, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:18285]	-0.02201297	
PRECSIT	p53 regulated carcinoma associated Stat3 activating long intergenic non-protein coding transcript [Source:HGNC Symbol;Acc:HGNC:27492]	-0.022013566	
DCXR	dicarbonyl and L-xylulose reductase [Source:HGNC Symbol;Acc:HGNC:18985]	-0.022025436	
APLN	apelin [Source:HGNC Symbol;Acc:HGNC:16665]	-0.022028552	
MIR1184-1	microRNA 1184-1 [Source:HGNC Symbol;Acc:HGNC:35265]	-0.022029003	
SLC25A39	solute carrier family 25 member 39 [Source:HGNC Symbol;Acc:HGNC:24279]	-0.022032186	
STARD6	StAR related lipid transfer domain containing 6 [Source:HGNC Symbol;Acc:HGNC:18066]	-0.02203813	
GRM6	glutamate metabotropic receptor 6 [Source:HGNC Symbol;Acc:HGNC:4598]	-0.022053171	
RTCB	RNA 2',3'-cyclic phosphate and 5'-OH ligase [Source:HGNC Symbol;Acc:HGNC:26935]	-0.022078672	
HUS1	HUS1 checkpoint clamp component [Source:HGNC Symbol;Acc:HGNC:5309]	-0.022094484	
SLC25A11	solute carrier family 25 member 11 [Source:HGNC Symbol;Acc:HGNC:10981]	-0.022095349	
ANAPC5	anaphase promoting complex subunit 5 [Source:HGNC Symbol;Acc:HGNC:15713]	-0.02209965	
DYNLRB1	dynein light chain roadblock-type 1 [Source:HGNC Symbol;Acc:HGNC:15468]	-0.022114802	
PLRG1	pleiotropic regulator 1 [Source:HGNC Symbol;Acc:HGNC:9089]	-0.022128088	
SPANXB1	SPANX family member B1 [Source:HGNC Symbol;Acc:HGNC:14329]	-0.022135075	
PARVA	parvin alpha [Source:HGNC Symbol;Acc:HGNC:14652]	-0.02213649	
ATXN3L	ataxin 3 like [Source:HGNC Symbol;Acc:HGNC:24173]	-0.022180973	
XRCC6	X-ray repair cross complementing 6 [Source:HGNC Symbol;Acc:HGNC:4055]	-0.022210013	
LGALS17A	galectin 14 pseudogene [Source:NCBI gene (formerly Entrezgene);Acc:400696]	-0.022218632	
RC3H2	ring finger and CCCH-type domains 2 [Source:HGNC Symbol;Acc:HGNC:21461]	-0.022245988	
ABCA2	ATP binding cassette subfamily A member 2 [Source:HGNC Symbol;Acc:HGNC:32]	-0.022252508	
NELFA	negative elongation factor complex member A [Source:HGNC Symbol;Acc:HGNC:12768]	-0.02225264	
PRAMEF13	PRAME family member 13 [Source:HGNC Symbol;Acc:HGNC:13262]	-0.022258796	
URI1	URI1 prefoldin like chaperone [Source:HGNC Symbol;Acc:HGNC:13236]	-0.022291278	
TRIM29	tripartite motif containing 29 [Source:HGNC Symbol;Acc:HGNC:17274]	-0.022300685	
CNPY2	canopy FGF signaling regulator 2 [Source:HGNC Symbol;Acc:HGNC:13529]	-0.022300906	
GLE1	GLE1 RNA export mediator [Source:HGNC Symbol;Acc:HGNC:4315]	-0.022314964	
SLC49A4	solute carrier family 49 member 4 [Source:HGNC Symbol;Acc:HGNC:16628]	-0.022318004	
MTOR	mechanistic target of rapamycin kinase [Source:HGNC Symbol;Acc:HGNC:3942]	-0.022320779	
CCNL2	cyclin L2 [Source:HGNC Symbol;Acc:HGNC:20570]	-0.02232354	
C11orf72	chromosome 11 putative open reading frame 72 [Source:HGNC Symbol;Acc:HGNC:26915]	-0.022358911	
ACOX3	acyl-CoA oxidase 3, pristanoyl [Source:HGNC Symbol;Acc:HGNC:121]	-0.02238653	
LINC00320	long intergenic non-protein coding RNA 320 [Source:HGNC Symbol;Acc:HGNC:19690]	-0.022389581	
SP7	Sp7 transcription factor [Source:HGNC Symbol;Acc:HGNC:17321]	-0.02240422	
SLCO1B7	solute carrier organic anion transporter family member 1B7 (putative) [Source:HGNC Symbol;Acc:HGNC:32934]	-0.022410661	
ZNF526	zinc finger protein 526 [Source:HGNC Symbol;Acc:HGNC:29415]	-0.022436526	
PHRF1	PHD and ring finger domains 1 [Source:HGNC Symbol;Acc:HGNC:24351]	-0.02246183	
MIR200B	microRNA 200b [Source:HGNC Symbol;Acc:HGNC:31579]	-0.022463895	
DNAH17	dynein axonemal heavy chain 17 [Source:HGNC Symbol;Acc:HGNC:2946]	-0.022490194	
SNORD28	small nucleolar RNA, C/D box 28 [Source:HGNC Symbol;Acc:HGNC:10150]	-0.022502204	
EIF3F	eukaryotic translation initiation factor 3 subunit F [Source:HGNC Symbol;Acc:HGNC:3275]	-0.022522012	
RNF138	ring finger protein 138 [Source:HGNC Symbol;Acc:HGNC:17765]	-0.022522274	
COX16	cytochrome c oxidase assembly factor COX16 [Source:HGNC Symbol;Acc:HGNC:20213]	-0.02252812	
KCNA6	potassium voltage-gated channel subfamily A member 6 [Source:HGNC Symbol;Acc:HGNC:6225]	-0.02253454	
RPL21P44	ribosomal protein L21 pseudogene 44 [Source:HGNC Symbol;Acc:HGNC:33820]	-0.02254406	
GOLGA8CP	golgin A8 family member C, pseudogene [Source:HGNC Symbol;Acc:HGNC:32375]	-0.022572387	
MAP2K7	mitogen-activated protein kinase kinase 7 [Source:HGNC Symbol;Acc:HGNC:6847]	-0.022575857	
ACSM4	acyl-CoA synthetase medium chain family member 4 [Source:HGNC Symbol;Acc:HGNC:32016]	-0.022578761	
ZNF205	zinc finger protein 205 [Source:HGNC Symbol;Acc:HGNC:12996]	-0.02259785	
CHMP6	charged multivesicular body protein 6 [Source:HGNC Symbol;Acc:HGNC:25675]	-0.02261178	
HAO1	hydroxyacid oxidase 1 [Source:HGNC Symbol;Acc:HGNC:4809]	-0.022620091	
TMEM170A	transmembrane protein 170A [Source:HGNC Symbol;Acc:HGNC:29577]	-0.022620713	
MDP1	magnesium dependent phosphatase 1 [Source:HGNC Symbol;Acc:HGNC:28781]	-0.022633443	
GUCA1A	guanylate cyclase activator 1A [Source:HGNC Symbol;Acc:HGNC:4678]	-0.02263378	
GTF2F2	general transcription factor IIF subunit 2 [Source:HGNC Symbol;Acc:HGNC:4653]	-0.022655236	
MAPK11	mitogen-activated protein kinase 11 [Source:HGNC Symbol;Acc:HGNC:6873]	-0.022661626	
ZNF708	zinc finger protein 708 [Source:HGNC Symbol;Acc:HGNC:12945]	-0.022663776	
ZNF688	zinc finger protein 688 [Source:HGNC Symbol;Acc:HGNC:30489]	-0.022682201	
LINC01545	long intergenic non-protein coding RNA 1545 [Source:HGNC Symbol;Acc:HGNC:17986]	-0.022693254	
SSMEM1	serine rich single-pass membrane protein 1 [Source:HGNC Symbol;Acc:HGNC:29580]	-0.022702288	
DAZAP1	DAZ associated protein 1 [Source:HGNC Symbol;Acc:HGNC:2683]	-0.02270374	
NRG2	neuregulin 2 [Source:HGNC Symbol;Acc:HGNC:7998]	-0.022705546	
LEFTY1	left-right determination factor 1 [Source:HGNC Symbol;Acc:HGNC:6552]	-0.02272947	
NADK2	NAD kinase 2, mitochondrial [Source:HGNC Symbol;Acc:HGNC:26404]	-0.022730779	
ZP4	zona pellucida glycoprotein 4 [Source:HGNC Symbol;Acc:HGNC:15770]	-0.022734184	
LINC00161	long intergenic non-protein coding RNA 161 [Source:HGNC Symbol;Acc:HGNC:17138]	-0.022740986	
KRBOX4	KRAB box domain containing 4 [Source:HGNC Symbol;Acc:HGNC:26007]	-0.022772884	
C5	complement C5 [Source:HGNC Symbol;Acc:HGNC:1331]	-0.022840057	
FER1L5	fer-1 like family member 5 [Source:HGNC Symbol;Acc:HGNC:19044]	-0.022849774	
CLEC1B	C-type lectin domain family 1 member B [Source:HGNC Symbol;Acc:HGNC:24356]	-0.022863211	
IRX5	iroquois homeobox 5 [Source:HGNC Symbol;Acc:HGNC:14361]	-0.022869552	
KPNA1	karyopherin subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:6394]	-0.022873634	
PRR19	proline rich 19 [Source:HGNC Symbol;Acc:HGNC:33728]	-0.022890033	
RTP5	receptor transporter protein 5 (putative) [Source:HGNC Symbol;Acc:HGNC:26585]	-0.022908028	
GRP	gastrin releasing peptide [Source:HGNC Symbol;Acc:HGNC:4605]	-0.02293006	
MCEMP1	mast cell expressed membrane protein 1 [Source:HGNC Symbol;Acc:HGNC:27291]	-0.022951977	
ZNF24	zinc finger protein 24 [Source:HGNC Symbol;Acc:HGNC:13032]	-0.022993458	
ANKLE1	ankyrin repeat and LEM domain containing 1 [Source:HGNC Symbol;Acc:HGNC:26812]	-0.022999182	
IVNS1ABP	influenza virus NS1A binding protein [Source:HGNC Symbol;Acc:HGNC:16951]	-0.02301966	
MAP1S	microtubule associated protein 1S [Source:HGNC Symbol;Acc:HGNC:15715]	-0.02303502	
ALKBH4	alkB homolog 4, lysine demethylase [Source:HGNC Symbol;Acc:HGNC:21900]	-0.023041902	
OR5T1	olfactory receptor family 5 subfamily T member 1 [Source:HGNC Symbol;Acc:HGNC:14821]	-0.023043573	
MRPL40	mitochondrial ribosomal protein L40 [Source:HGNC Symbol;Acc:HGNC:14491]	-0.02305692	
INSM1	INSM transcriptional repressor 1 [Source:HGNC Symbol;Acc:HGNC:6090]	-0.023073655	
CYP2R1	cytochrome P450 family 2 subfamily R member 1 [Source:HGNC Symbol;Acc:HGNC:20580]	-0.023077931	
CCDC71	coiled-coil domain containing 71 [Source:HGNC Symbol;Acc:HGNC:25760]	-0.023081034	
UFC1	ubiquitin-fold modifier conjugating enzyme 1 [Source:HGNC Symbol;Acc:HGNC:26941]	-0.023087401	
CADM2	cell adhesion molecule 2 [Source:HGNC Symbol;Acc:HGNC:29849]	-0.023088058	
PRSS58	serine protease 58 [Source:HGNC Symbol;Acc:HGNC:39125]	-0.02308915	
PDE4C	phosphodiesterase 4C [Source:HGNC Symbol;Acc:HGNC:8782]	-0.023114031	
TTTY21	testis-specific transcript, Y-linked 21 [Source:HGNC Symbol;Acc:HGNC:18845]	-0.023135426	
IFNW1	interferon omega 1 [Source:HGNC Symbol;Acc:HGNC:5448]	-0.023152849	
USP41	ubiquitin specific peptidase 41 [Source:HGNC Symbol;Acc:HGNC:20070]	-0.023164935	
RAB25	RAB25, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:18238]	-0.023167992	
SSX4	SSX family member 4 [Source:HGNC Symbol;Acc:HGNC:11338]	-0.023184	
KRT40	keratin 40 [Source:HGNC Symbol;Acc:HGNC:26707]	-0.0231895	
IL3	interleukin 3 [Source:HGNC Symbol;Acc:HGNC:6011]	-0.023193572	
TBL1XR1	TBL1X receptor 1 [Source:HGNC Symbol;Acc:HGNC:29529]	-0.023208402	
PRDM12	PR/SET domain 12 [Source:HGNC Symbol;Acc:HGNC:13997]	-0.023244904	
BHLHA15	basic helix-loop-helix family member a15 [Source:HGNC Symbol;Acc:HGNC:22265]	-0.02325738	
RD3	retinal degeneration 3, GUCY2D regulator [Source:HGNC Symbol;Acc:HGNC:19689]	-0.023265196	
OR4D10	olfactory receptor family 4 subfamily D member 10 [Source:HGNC Symbol;Acc:HGNC:15173]	-0.023266267	
G3BP2	G3BP stress granule assembly factor 2 [Source:HGNC Symbol;Acc:HGNC:30291]	-0.023279991	
SLC35D3	solute carrier family 35 member D3 [Source:HGNC Symbol;Acc:HGNC:15621]	-0.023292484	
YIPF6	Yip1 domain family member 6 [Source:HGNC Symbol;Acc:HGNC:28304]	-0.023302192	
LINC00469	long intergenic non-protein coding RNA 469 [Source:HGNC Symbol;Acc:HGNC:26863]	-0.023307778	
ZHX1	zinc fingers and homeoboxes 1 [Source:HGNC Symbol;Acc:HGNC:12871]	-0.023308653	
RAB17	RAB17, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:16523]	-0.023310727	
HNRNPH1	heterogeneous nuclear ribonucleoprotein H1 [Source:HGNC Symbol;Acc:HGNC:5041]	-0.023341987	
SLC4A9	solute carrier family 4 member 9 [Source:HGNC Symbol;Acc:HGNC:11035]	-0.023353972	
ACIN1	apoptotic chromatin condensation inducer 1 [Source:HGNC Symbol;Acc:HGNC:17066]	-0.023355741	
BAIAP2	BAR/IMD domain containing adaptor protein 2 [Source:HGNC Symbol;Acc:HGNC:947]	-0.023358934	
HNRNPL	heterogeneous nuclear ribonucleoprotein L [Source:HGNC Symbol;Acc:HGNC:5045]	-0.023359979	
FOXN3	forkhead box N3 [Source:HGNC Symbol;Acc:HGNC:1928]	-0.023361286	
EPB41	erythrocyte membrane protein band 4.1 [Source:HGNC Symbol;Acc:HGNC:3377]	-0.023364848	
CSNK2B	casein kinase 2 beta [Source:HGNC Symbol;Acc:HGNC:2460]	-0.023381155	
SLC1A6	solute carrier family 1 member 6 [Source:HGNC Symbol;Acc:HGNC:10944]	-0.023384025	
LZTR1	leucine zipper like transcription regulator 1 [Source:HGNC Symbol;Acc:HGNC:6742]	-0.023384301	
GPHA2	glycoprotein hormone subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:18054]	-0.023386966	
PALM3	paralemmin 3 [Source:HGNC Symbol;Acc:HGNC:33274]	-0.023387147	
BTBD7	BTB domain containing 7 [Source:HGNC Symbol;Acc:HGNC:18269]	-0.023397252	
PPP6R3	protein phosphatase 6 regulatory subunit 3 [Source:HGNC Symbol;Acc:HGNC:1173]	-0.023406817	
TMED2	transmembrane p24 trafficking protein 2 [Source:HGNC Symbol;Acc:HGNC:16996]	-0.023453152	
LCT	lactase [Source:HGNC Symbol;Acc:HGNC:6530]	-0.023490312	
GK2	glycerol kinase 2 [Source:HGNC Symbol;Acc:HGNC:4291]	-0.023514226	
SFTPA1	surfactant protein A1 [Source:HGNC Symbol;Acc:HGNC:10798]	-0.023530496	
SPRR1A	small proline rich protein 1A [Source:HGNC Symbol;Acc:HGNC:11259]	-0.02354176	
APOBEC4	apolipoprotein B mRNA editing enzyme catalytic polypeptide like 4 [Source:HGNC Symbol;Acc:HGNC:32152]	-0.023565397	
IWS1	interacts with SUPT6H, CTD assembly factor 1 [Source:HGNC Symbol;Acc:HGNC:25467]	-0.023579542	
POLL	DNA polymerase lambda [Source:HGNC Symbol;Acc:HGNC:9184]	-0.023596754	
NPIPB15	nuclear pore complex interacting protein family member B15 [Source:HGNC Symbol;Acc:HGNC:34409]	-0.023616573	
TMEM215	transmembrane protein 215 [Source:HGNC Symbol;Acc:HGNC:33816]	-0.023621075	
TM9SF4	transmembrane 9 superfamily member 4 [Source:HGNC Symbol;Acc:HGNC:30797]	-0.023631306	
PCDHGC3	protocadherin gamma subfamily C, 3 [Source:HGNC Symbol;Acc:HGNC:8716]	-0.023631833	
PFDN6	prefoldin subunit 6 [Source:HGNC Symbol;Acc:HGNC:4926]	-0.023635887	
ACMSD	aminocarboxymuconate semialdehyde decarboxylase [Source:HGNC Symbol;Acc:HGNC:19288]	-0.023643	
DEFA9P	defensin alpha 9, pseudogene [Source:HGNC Symbol;Acc:HGNC:31800]	-0.02365932	
MPZL1	myelin protein zero like 1 [Source:HGNC Symbol;Acc:HGNC:7226]	-0.02365958	
FBXL8	F-box and leucine rich repeat protein 8 [Source:HGNC Symbol;Acc:HGNC:17875]	-0.023669237	
SERGEF	secretion regulating guanine nucleotide exchange factor [Source:HGNC Symbol;Acc:HGNC:17499]	-0.023670299	
SCARNA16	small Cajal body-specific RNA 16 [Source:HGNC Symbol;Acc:HGNC:32573]	-0.023686964	
TUBA8	tubulin alpha 8 [Source:HGNC Symbol;Acc:HGNC:12410]	-0.023690911	
BSG	basigin (Ok blood group) [Source:HGNC Symbol;Acc:HGNC:1116]	-0.023715956	
FAHD2B	fumarylacetoacetate hydrolase domain containing 2B [Source:HGNC Symbol;Acc:HGNC:25318]	-0.023730082	
ASPDH	aspartate dehydrogenase domain containing [Source:HGNC Symbol;Acc:HGNC:33856]	-0.023748433	
WDR20	WD repeat domain 20 [Source:HGNC Symbol;Acc:HGNC:19667]	-0.023762077	
PBX4	PBX homeobox 4 [Source:HGNC Symbol;Acc:HGNC:13403]	-0.023797616	
ZFAND2B	zinc finger AN1-type containing 2B [Source:HGNC Symbol;Acc:HGNC:25206]	-0.023826264	
AKAP3	A-kinase anchoring protein 3 [Source:HGNC Symbol;Acc:HGNC:373]	-0.023845054	
C7orf26	chromosome 7 open reading frame 26 [Source:HGNC Symbol;Acc:HGNC:21702]	-0.023847705	
RLIM	ring finger protein, LIM domain interacting [Source:HGNC Symbol;Acc:HGNC:13429]	-0.023871806	
RPA1	replication protein A1 [Source:HGNC Symbol;Acc:HGNC:10289]	-0.02388488	
NMBR	neuromedin B receptor [Source:HGNC Symbol;Acc:HGNC:7843]	-0.023894023	
WEE2	WEE2 oocyte meiosis inhibiting kinase [Source:HGNC Symbol;Acc:HGNC:19684]	-0.0238968	
AC008397.1	novel protein	-0.023898184	
DMPK	DM1 protein kinase [Source:HGNC Symbol;Acc:HGNC:2933]	-0.023908244	
PRAMENP	PRAME N-terminal like, pseudogene [Source:HGNC Symbol;Acc:HGNC:34302]	-0.023920234	
PNMA6A	PNMA family member 6A [Source:HGNC Symbol;Acc:HGNC:28248]	-0.023972407	
XAF1	XIAP associated factor 1 [Source:HGNC Symbol;Acc:HGNC:30932]	-0.023997484	
AC023794.3	novel pseudogene	-0.024002135	
CER1	cerberus 1, DAN family BMP antagonist [Source:HGNC Symbol;Acc:HGNC:1862]	-0.02400504	
DEDD	death effector domain containing [Source:HGNC Symbol;Acc:HGNC:2755]	-0.024023978	
LINC00315	long intergenic non-protein coding RNA 315 [Source:HGNC Symbol;Acc:HGNC:16621]	-0.024024673	
DISP1	dispatched RND transporter family member 1 [Source:HGNC Symbol;Acc:HGNC:19711]	-0.02405603	
SFTPD	surfactant protein D [Source:HGNC Symbol;Acc:HGNC:10803]	-0.024105359	
VWA5B1	von Willebrand factor A domain containing 5B1 [Source:HGNC Symbol;Acc:HGNC:26538]	-0.024112258	
CNOT2	CCR4-NOT transcription complex subunit 2 [Source:HGNC Symbol;Acc:HGNC:7878]	-0.024116496	
RALYL	RALY RNA binding protein like [Source:HGNC Symbol;Acc:HGNC:27036]	-0.024127468	
NAA30	N-alpha-acetyltransferase 30, NatC catalytic subunit [Source:HGNC Symbol;Acc:HGNC:19844]	-0.024166973	
ZNF442	zinc finger protein 442 [Source:HGNC Symbol;Acc:HGNC:20877]	-0.024172263	
CNGA2	cyclic nucleotide gated channel subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:2149]	-0.024190571	
NR1I3	nuclear receptor subfamily 1 group I member 3 [Source:HGNC Symbol;Acc:HGNC:7969]	-0.024191154	
CCDC190	coiled-coil domain containing 190 [Source:HGNC Symbol;Acc:HGNC:28736]	-0.02419306	
INTS4	integrator complex subunit 4 [Source:HGNC Symbol;Acc:HGNC:25048]	-0.024208626	
TTC13	tetratricopeptide repeat domain 13 [Source:HGNC Symbol;Acc:HGNC:26204]	-0.024216175	
NCOR1	nuclear receptor corepressor 1 [Source:HGNC Symbol;Acc:HGNC:7672]	-0.024239128	
APOOL	apolipoprotein O like [Source:HGNC Symbol;Acc:HGNC:24009]	-0.024241563	
ABCC8	ATP binding cassette subfamily C member 8 [Source:HGNC Symbol;Acc:HGNC:59]	-0.02426919	
IFNA14	interferon alpha 14 [Source:HGNC Symbol;Acc:HGNC:5420]	-0.024273487	
CCDC47	coiled-coil domain containing 47 [Source:HGNC Symbol;Acc:HGNC:24856]	-0.02428281	
PMVK	phosphomevalonate kinase [Source:HGNC Symbol;Acc:HGNC:9141]	-0.024287729	
BICD2	BICD cargo adaptor 2 [Source:HGNC Symbol;Acc:HGNC:17208]	-0.024310779	
GAS2	growth arrest specific 2 [Source:HGNC Symbol;Acc:HGNC:4167]	-0.024316883	
C3orf20	chromosome 3 open reading frame 20 [Source:HGNC Symbol;Acc:HGNC:25320]	-0.024356639	
DHX15	DEAH-box helicase 15 [Source:HGNC Symbol;Acc:HGNC:2738]	-0.024371278	
UBL4A	ubiquitin like 4A [Source:HGNC Symbol;Acc:HGNC:12505]	-0.024376642	
NICN1	nicolin 1 [Source:HGNC Symbol;Acc:HGNC:18317]	-0.024389014	
SNRPA1	small nuclear ribonucleoprotein polypeptide A' [Source:HGNC Symbol;Acc:HGNC:11152]	-0.024404766	
UCHL3	ubiquitin C-terminal hydrolase L3 [Source:HGNC Symbol;Acc:HGNC:12515]	-0.024416609	
AGO3	argonaute RISC catalytic component 3 [Source:HGNC Symbol;Acc:HGNC:18421]	-0.024435848	
ATP5PF	ATP synthase peripheral stalk subunit F6 [Source:HGNC Symbol;Acc:HGNC:847]	-0.02446361	
KRTAP5-8	keratin associated protein 5-8 [Source:HGNC Symbol;Acc:HGNC:23603]	-0.024474546	
OR2G3	olfactory receptor family 2 subfamily G member 3 [Source:HGNC Symbol;Acc:HGNC:15008]	-0.024477756	
DDX59	DEAD-box helicase 59 [Source:HGNC Symbol;Acc:HGNC:25360]	-0.024518045	
GXYLT1	glucoside xylosyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:27482]	-0.024522532	
ICE1	interactor of little elongation complex ELL subunit 1 [Source:HGNC Symbol;Acc:HGNC:29154]	-0.024534715	
KRTAP13-3	keratin associated protein 13-3 [Source:HGNC Symbol;Acc:HGNC:18925]	-0.024536435	
GZF1	GDNF inducible zinc finger protein 1 [Source:HGNC Symbol;Acc:HGNC:15808]	-0.024538055	
TRAPPC4	trafficking protein particle complex 4 [Source:HGNC Symbol;Acc:HGNC:19943]	-0.024543274	
MBTPS1	membrane bound transcription factor peptidase, site 1 [Source:HGNC Symbol;Acc:HGNC:15456]	-0.02454339	
FEZ1	fasciculation and elongation protein zeta 1 [Source:HGNC Symbol;Acc:HGNC:3659]	-0.024549725	
OR5L1	olfactory receptor family 5 subfamily L member 1 (gene/pseudogene) [Source:HGNC Symbol;Acc:HGNC:8350]	-0.024569217	
EXOC1	exocyst complex component 1 [Source:HGNC Symbol;Acc:HGNC:30380]	-0.024599254	
MYOZ2	myozenin 2 [Source:HGNC Symbol;Acc:HGNC:1330]	-0.024607943	
STARD7	StAR related lipid transfer domain containing 7 [Source:HGNC Symbol;Acc:HGNC:18063]	-0.02462129	
UGT2B28	UDP glucuronosyltransferase family 2 member B28 [Source:HGNC Symbol;Acc:HGNC:13479]	-0.024629092	
ZNF646	zinc finger protein 646 [Source:HGNC Symbol;Acc:HGNC:29004]	-0.024643207	
C1orf50	chromosome 1 open reading frame 50 [Source:HGNC Symbol;Acc:HGNC:28795]	-0.024651492	
AC091138.1	novel transcript	-0.024661142	
SEC11C	SEC11 homolog C, signal peptidase complex subunit [Source:HGNC Symbol;Acc:HGNC:23400]	-0.024665091	
BAZ2B	bromodomain adjacent to zinc finger domain 2B [Source:HGNC Symbol;Acc:HGNC:963]	-0.024717255	
NEU3	neuraminidase 3 [Source:HGNC Symbol;Acc:HGNC:7760]	-0.024727529	
PSPN	persephin [Source:HGNC Symbol;Acc:HGNC:9579]	-0.024765996	
DHX38	DEAH-box helicase 38 [Source:HGNC Symbol;Acc:HGNC:17211]	-0.024776345	
MIR129-2	microRNA 129-2 [Source:HGNC Symbol;Acc:HGNC:31513]	-0.02479324	
GABRA4	gamma-aminobutyric acid type A receptor subunit alpha4 [Source:HGNC Symbol;Acc:HGNC:4078]	-0.02481338	
KEAP1	kelch like ECH associated protein 1 [Source:HGNC Symbol;Acc:HGNC:23177]	-0.02482424	
