NAME	TITLE	SCORE	
SRSF3	serine and arginine rich splicing factor 3 [Source:HGNC Symbol;Acc:HGNC:10785]	-0.0025027783	
KRTCAP2	keratinocyte associated protein 2 [Source:HGNC Symbol;Acc:HGNC:28942]	-0.002528895	
ANAPC13	anaphase promoting complex subunit 13 [Source:HGNC Symbol;Acc:HGNC:24540]	-0.0025410368	
POLRMT	RNA polymerase mitochondrial [Source:HGNC Symbol;Acc:HGNC:9200]	-0.002543759	
STK11IP	serine/threonine kinase 11 interacting protein [Source:HGNC Symbol;Acc:HGNC:19184]	-0.002548438	
FLYWCH2	FLYWCH family member 2 [Source:HGNC Symbol;Acc:HGNC:25178]	-0.0025603457	
KLHL33	kelch like family member 33 [Source:HGNC Symbol;Acc:HGNC:31952]	-0.002569478	
PCDH11X	protocadherin 11 X-linked [Source:HGNC Symbol;Acc:HGNC:8656]	-0.00257948	
ESF1	ESF1 nucleolar pre-rRNA processing protein homolog [Source:HGNC Symbol;Acc:HGNC:15898]	-0.002588247	
LCE4A	late cornified envelope 4A [Source:HGNC Symbol;Acc:HGNC:16613]	-0.0026025502	
C10orf53	chromosome 10 open reading frame 53 [Source:HGNC Symbol;Acc:HGNC:27421]	-0.0026061784	
TAB3	TGF-beta activated kinase 1 (MAP3K7) binding protein 3 [Source:HGNC Symbol;Acc:HGNC:30681]	-0.0026230079	
TIAF1	TGFB1-induced anti-apoptotic factor 1 [Source:HGNC Symbol;Acc:HGNC:11803]	-0.0026284533	
EIF1B	eukaryotic translation initiation factor 1B [Source:HGNC Symbol;Acc:HGNC:30792]	-0.002630642	
EP400P1	EP400 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:26602]	-0.0026472858	
OR2A14	olfactory receptor family 2 subfamily A member 14 [Source:HGNC Symbol;Acc:HGNC:15084]	-0.0026532027	
LPA	lipoprotein(a) [Source:HGNC Symbol;Acc:HGNC:6667]	-0.0026575543	
URGCP	upregulator of cell proliferation [Source:HGNC Symbol;Acc:HGNC:30890]	-0.002658888	
ZNF747	zinc finger protein 747 [Source:HGNC Symbol;Acc:HGNC:28350]	-0.0026783645	
RNF39	ring finger protein 39 [Source:HGNC Symbol;Acc:HGNC:18064]	-0.002683853	
VAV2	vav guanine nucleotide exchange factor 2 [Source:HGNC Symbol;Acc:HGNC:12658]	-0.0026882875	
AC093599.2	novel transcript, antisense to FHDC1	-0.0027064788	
FKBP1AP1	FKBP prolyl isomerase 1A pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:3714]	-0.0027098474	
AP002008.3	novel transcript, sense intronic to POU2AF1	-0.0027233136	
ZBTB40	zinc finger and BTB domain containing 40 [Source:HGNC Symbol;Acc:HGNC:29045]	-0.002730578	
CCDC82	coiled-coil domain containing 82 [Source:HGNC Symbol;Acc:HGNC:26282]	-0.0027394234	
KLK2	kallikrein related peptidase 2 [Source:HGNC Symbol;Acc:HGNC:6363]	-0.0027417075	
ZNF598	zinc finger protein 598, E3 ubiquitin ligase [Source:HGNC Symbol;Acc:HGNC:28079]	-0.002748375	
DNAJB3	DnaJ heat shock protein family (Hsp40) member B3 [Source:HGNC Symbol;Acc:HGNC:32397]	-0.002796972	
RPS5	ribosomal protein S5 [Source:HGNC Symbol;Acc:HGNC:10426]	-0.002825541	
NTMT1	N-terminal Xaa-Pro-Lys N-methyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:23373]	-0.0028589703	
RPLP0	ribosomal protein lateral stalk subunit P0 [Source:HGNC Symbol;Acc:HGNC:10371]	-0.002863018	
KRT9	keratin 9 [Source:HGNC Symbol;Acc:HGNC:6447]	-0.0028818136	
TUSC1	tumor suppressor candidate 1 [Source:HGNC Symbol;Acc:HGNC:31010]	-0.0028856602	
PPDPF	pancreatic progenitor cell differentiation and proliferation factor [Source:HGNC Symbol;Acc:HGNC:16142]	-0.0028945534	
OOEP	oocyte expressed protein [Source:HGNC Symbol;Acc:HGNC:21382]	-0.0029080128	
TPSG1	tryptase gamma 1 [Source:HGNC Symbol;Acc:HGNC:14134]	-0.002921468	
COA6	cytochrome c oxidase assembly factor 6 [Source:HGNC Symbol;Acc:HGNC:18025]	-0.0029220106	
CTAG2	cancer/testis antigen 2 [Source:HGNC Symbol;Acc:HGNC:2492]	-0.002927532	
VPS50	VPS50 subunit of EARP/GARPII complex [Source:HGNC Symbol;Acc:HGNC:25956]	-0.0029567487	
ZNF131	zinc finger protein 131 [Source:HGNC Symbol;Acc:HGNC:12915]	-0.002973959	
ADAT3	adenosine deaminase tRNA specific 3 [Source:HGNC Symbol;Acc:HGNC:25151]	-0.0029773423	
ANXA8	annexin A8 [Source:HGNC Symbol;Acc:HGNC:546]	-0.0029832541	
CAPN14	calpain 14 [Source:HGNC Symbol;Acc:HGNC:16664]	-0.002998114	
XPO6	exportin 6 [Source:HGNC Symbol;Acc:HGNC:19733]	-0.0030019789	
HGC6.3	uncharacterized LOC100128124 [Source:NCBI gene (formerly Entrezgene);Acc:100128124]	-0.0030091803	
TMED4	transmembrane p24 trafficking protein 4 [Source:HGNC Symbol;Acc:HGNC:22301]	-0.003012265	
RGSL1	regulator of G protein signaling like 1 [Source:HGNC Symbol;Acc:HGNC:18636]	-0.0030123957	
HSP90AB2P	heat shock protein 90 alpha family class B member 2, pseudogene [Source:HGNC Symbol;Acc:HGNC:32537]	-0.0030207795	
RPL22P11	ribosomal protein L22 pseudogene 11 [Source:HGNC Symbol;Acc:HGNC:35603]	-0.0030342194	
GNL3L	G protein nucleolar 3 like [Source:HGNC Symbol;Acc:HGNC:25553]	-0.0030569567	
PPARGC1A	PPARG coactivator 1 alpha [Source:HGNC Symbol;Acc:HGNC:9237]	-0.003059442	
ZFP3	ZFP3 zinc finger protein [Source:HGNC Symbol;Acc:HGNC:12861]	-0.0030710096	
EXOC5	exocyst complex component 5 [Source:HGNC Symbol;Acc:HGNC:10696]	-0.0030716585	
SMPD5	sphingomyelin phosphodiesterase 5, pseudogene [Source:HGNC Symbol;Acc:HGNC:52275]	-0.0030747226	
MFSD6L	major facilitator superfamily domain containing 6 like [Source:HGNC Symbol;Acc:HGNC:26656]	-0.003094732	
ABHD16A	abhydrolase domain containing 16A, phospholipase [Source:HGNC Symbol;Acc:HGNC:13921]	-0.0031220447	
DCHS2	dachsous cadherin-related 2 [Source:HGNC Symbol;Acc:HGNC:23111]	-0.0031231015	
AKT2	AKT serine/threonine kinase 2 [Source:HGNC Symbol;Acc:HGNC:392]	-0.0031280916	
CPLX1	complexin 1 [Source:HGNC Symbol;Acc:HGNC:2309]	-0.0031310217	
RARA	retinoic acid receptor alpha [Source:HGNC Symbol;Acc:HGNC:9864]	-0.0031344306	
PNLIPRP1	pancreatic lipase related protein 1 [Source:HGNC Symbol;Acc:HGNC:9156]	-0.0031362597	
FKBP11	FKBP prolyl isomerase 11 [Source:HGNC Symbol;Acc:HGNC:18624]	-0.003142879	
YY1AP1	YY1 associated protein 1 [Source:HGNC Symbol;Acc:HGNC:30935]	-0.0031559076	
BLCAP	BLCAP apoptosis inducing factor [Source:HGNC Symbol;Acc:HGNC:1055]	-0.003158477	
NRXN1	neurexin 1 [Source:HGNC Symbol;Acc:HGNC:8008]	-0.0031759613	
UFD1	ubiquitin recognition factor in ER associated degradation 1 [Source:HGNC Symbol;Acc:HGNC:12520]	-0.0031905703	
UQCRH	ubiquinol-cytochrome c reductase hinge protein [Source:HGNC Symbol;Acc:HGNC:12590]	-0.0032069238	
SCNN1G	sodium channel epithelial 1 subunit gamma [Source:HGNC Symbol;Acc:HGNC:10602]	-0.0032127115	
UTP11	UTP11 small subunit processome component [Source:HGNC Symbol;Acc:HGNC:24329]	-0.0032152918	
MRPL50	mitochondrial ribosomal protein L50 [Source:HGNC Symbol;Acc:HGNC:16654]	-0.0032159977	
GGT6	gamma-glutamyltransferase 6 [Source:HGNC Symbol;Acc:HGNC:26891]	-0.0032173926	
RFPL3	ret finger protein like 3 [Source:HGNC Symbol;Acc:HGNC:9980]	-0.0032309007	
GLYATL1	glycine-N-acyltransferase like 1 [Source:HGNC Symbol;Acc:HGNC:30519]	-0.0032806636	
OR56A3	olfactory receptor family 56 subfamily A member 3 [Source:HGNC Symbol;Acc:HGNC:14786]	-0.0032847966	
MIP	major intrinsic protein of lens fiber [Source:HGNC Symbol;Acc:HGNC:7103]	-0.003303751	
CCDC121	coiled-coil domain containing 121 [Source:HGNC Symbol;Acc:HGNC:25833]	-0.003315207	
NPPB	natriuretic peptide B [Source:HGNC Symbol;Acc:HGNC:7940]	-0.0033163857	
RAB35	RAB35, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9774]	-0.0033278062	
PTGER1	prostaglandin E receptor 1 [Source:HGNC Symbol;Acc:HGNC:9593]	-0.0033285075	
ADAMTS16	ADAM metallopeptidase with thrombospondin type 1 motif 16 [Source:HGNC Symbol;Acc:HGNC:17108]	-0.0033320307	
ZNF497	zinc finger protein 497 [Source:HGNC Symbol;Acc:HGNC:23714]	-0.0033426092	
UPK2	uroplakin 2 [Source:HGNC Symbol;Acc:HGNC:12579]	-0.0033695516	
COQ8A	coenzyme Q8A [Source:HGNC Symbol;Acc:HGNC:16812]	-0.0033827978	
TMEM115	transmembrane protein 115 [Source:HGNC Symbol;Acc:HGNC:30055]	-0.0033975388	
KRTAP12-1	keratin associated protein 12-1 [Source:HGNC Symbol;Acc:HGNC:20529]	-0.0034049698	
SAG	S-antigen visual arrestin [Source:HGNC Symbol;Acc:HGNC:10521]	-0.0034449021	
SMARCD3	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily d, member 3 [Source:HGNC Symbol;Acc:HGNC:11108]	-0.003447647	
AGO3	argonaute RISC catalytic component 3 [Source:HGNC Symbol;Acc:HGNC:18421]	-0.0034599178	
NHEG1	neuroblastoma highly expressed 1 [Source:NCBI gene (formerly Entrezgene);Acc:100294720]	-0.0034913146	
AL158835.1	novel transcript	-0.003494935	
CDKN2A-DT	CDKN2A divergent transcript [Source:HGNC Symbol;Acc:HGNC:23831]	-0.003501993	
TIMM9	translocase of inner mitochondrial membrane 9 [Source:HGNC Symbol;Acc:HGNC:11819]	-0.003535524	
CPS1-IT1	CPS1 intronic transcript 1 [Source:HGNC Symbol;Acc:HGNC:30102]	-0.0035376293	
ELAC1	elaC ribonuclease Z 1 [Source:HGNC Symbol;Acc:HGNC:14197]	-0.003544285	
SEC14L5	SEC14 like lipid binding 5 [Source:HGNC Symbol;Acc:HGNC:29032]	-0.003548048	
DDX28	DEAD-box helicase 28 [Source:HGNC Symbol;Acc:HGNC:17330]	-0.003549217	
NKX2-5	NK2 homeobox 5 [Source:HGNC Symbol;Acc:HGNC:2488]	-0.0035495248	
ABHD17C	abhydrolase domain containing 17C, depalmitoylase [Source:HGNC Symbol;Acc:HGNC:26925]	-0.003551858	
AL121987.2	novel transcript	-0.0035616204	
EN2	engrailed homeobox 2 [Source:HGNC Symbol;Acc:HGNC:3343]	-0.0035975345	
SBF1P1	SET binding factor 1 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:31098]	-0.0036067097	
DCDC2B	doublecortin domain containing 2B [Source:HGNC Symbol;Acc:HGNC:32576]	-0.0036116499	
NUDC	nuclear distribution C, dynein complex regulator [Source:HGNC Symbol;Acc:HGNC:8045]	-0.0036210078	
NLK	nemo like kinase [Source:HGNC Symbol;Acc:HGNC:29858]	-0.0036220264	
MBTPS1	membrane bound transcription factor peptidase, site 1 [Source:HGNC Symbol;Acc:HGNC:15456]	-0.003643546	
DMBX1	diencephalon/mesencephalon homeobox 1 [Source:HGNC Symbol;Acc:HGNC:19026]	-0.0036554672	
NOL3	nucleolar protein 3 [Source:HGNC Symbol;Acc:HGNC:7869]	-0.0036583713	
ACR	acrosin [Source:HGNC Symbol;Acc:HGNC:126]	-0.003667262	
TFF1	trefoil factor 1 [Source:HGNC Symbol;Acc:HGNC:11755]	-0.0036889059	
DBR1	debranching RNA lariats 1 [Source:HGNC Symbol;Acc:HGNC:15594]	-0.0036980957	
EBNA1BP2	EBNA1 binding protein 2 [Source:HGNC Symbol;Acc:HGNC:15531]	-0.003701988	
MRPS2	mitochondrial ribosomal protein S2 [Source:HGNC Symbol;Acc:HGNC:14495]	-0.0037041416	
LMBR1	limb development membrane protein 1 [Source:HGNC Symbol;Acc:HGNC:13243]	-0.003715613	
TRBV10-2	T cell receptor beta variable 10-2 [Source:HGNC Symbol;Acc:HGNC:12178]	-0.0037191526	
BTG3	BTG anti-proliferation factor 3 [Source:HGNC Symbol;Acc:HGNC:1132]	-0.0037274885	
CBWD6	COBW domain containing 6 [Source:HGNC Symbol;Acc:HGNC:31978]	-0.0037525883	
ZAN	zonadhesin (gene/pseudogene) [Source:HGNC Symbol;Acc:HGNC:12857]	-0.0037578375	
DNAJC5	DnaJ heat shock protein family (Hsp40) member C5 [Source:HGNC Symbol;Acc:HGNC:16235]	-0.0037690415	
PDPR	pyruvate dehydrogenase phosphatase regulatory subunit [Source:HGNC Symbol;Acc:HGNC:30264]	-0.0037692313	
ZNF706	zinc finger protein 706 [Source:HGNC Symbol;Acc:HGNC:24992]	-0.003780796	
ZNF76	zinc finger protein 76 [Source:HGNC Symbol;Acc:HGNC:13149]	-0.003784119	
FBXL8	F-box and leucine rich repeat protein 8 [Source:HGNC Symbol;Acc:HGNC:17875]	-0.0037964082	
CTDNEP1	CTD nuclear envelope phosphatase 1 [Source:HGNC Symbol;Acc:HGNC:19085]	-0.0038073622	
NBPF1	NBPF member 1 [Source:HGNC Symbol;Acc:HGNC:26088]	-0.003808194	
GNAT2	G protein subunit alpha transducin 2 [Source:HGNC Symbol;Acc:HGNC:4394]	-0.0038082942	
IGHE	immunoglobulin heavy constant epsilon [Source:HGNC Symbol;Acc:HGNC:5522]	-0.0038139715	
SLC52A2	solute carrier family 52 member 2 [Source:HGNC Symbol;Acc:HGNC:30224]	-0.003822159	
TTC4	tetratricopeptide repeat domain 4 [Source:HGNC Symbol;Acc:HGNC:12394]	-0.0038221842	
EVL	Enah/Vasp-like [Source:HGNC Symbol;Acc:HGNC:20234]	-0.0038307002	
HMG20A	high mobility group 20A [Source:HGNC Symbol;Acc:HGNC:5001]	-0.0038321835	
IFT43	intraflagellar transport 43 [Source:HGNC Symbol;Acc:HGNC:29669]	-0.0038414826	
KCNMB2	potassium calcium-activated channel subfamily M regulatory beta subunit 2 [Source:HGNC Symbol;Acc:HGNC:6286]	-0.0038434817	
PITPNC1	phosphatidylinositol transfer protein cytoplasmic 1 [Source:HGNC Symbol;Acc:HGNC:21045]	-0.0038574073	
TRIM60	tripartite motif containing 60 [Source:HGNC Symbol;Acc:HGNC:21162]	-0.00388781	
ANXA8L1	annexin A8 like 1 [Source:HGNC Symbol;Acc:HGNC:23334]	-0.0038992332	
CYB5D1	cytochrome b5 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:26516]	-0.0039011703	
C7orf61	chromosome 7 open reading frame 61 [Source:HGNC Symbol;Acc:HGNC:22135]	-0.003901734	
MGC27382	uncharacterized MGC27382 [Source:NCBI gene (formerly Entrezgene);Acc:149047]	-0.003910435	
DNAJB11	DnaJ heat shock protein family (Hsp40) member B11 [Source:HGNC Symbol;Acc:HGNC:14889]	-0.0039167735	
XPNPEP3	X-prolyl aminopeptidase 3 [Source:HGNC Symbol;Acc:HGNC:28052]	-0.0039181737	
ZNF460	zinc finger protein 460 [Source:HGNC Symbol;Acc:HGNC:21628]	-0.0039210664	
MRPL11	mitochondrial ribosomal protein L11 [Source:HGNC Symbol;Acc:HGNC:14042]	-0.0039247284	
GGA1	golgi associated, gamma adaptin ear containing, ARF binding protein 1 [Source:HGNC Symbol;Acc:HGNC:17842]	-0.0039289324	
NOL9	nucleolar protein 9 [Source:HGNC Symbol;Acc:HGNC:26265]	-0.0039452654	
OR2C3	olfactory receptor family 2 subfamily C member 3 [Source:HGNC Symbol;Acc:HGNC:15005]	-0.0039511584	
OR4X2	olfactory receptor family 4 subfamily X member 2 (gene/pseudogene) [Source:HGNC Symbol;Acc:HGNC:15184]	-0.0039648353	
SLC17A8	solute carrier family 17 member 8 [Source:HGNC Symbol;Acc:HGNC:20151]	-0.0039662835	
SRSF6	serine and arginine rich splicing factor 6 [Source:HGNC Symbol;Acc:HGNC:10788]	-0.0039796634	
MBD3	methyl-CpG binding domain protein 3 [Source:HGNC Symbol;Acc:HGNC:6918]	-0.004000712	
SNORC	secondary ossification center associated regulator of chondrocyte maturation [Source:HGNC Symbol;Acc:HGNC:33763]	-0.0040011653	
SLC28A2	solute carrier family 28 member 2 [Source:HGNC Symbol;Acc:HGNC:11002]	-0.004002771	
EMC8	ER membrane protein complex subunit 8 [Source:HGNC Symbol;Acc:HGNC:7864]	-0.004035147	
TIMM29	translocase of inner mitochondrial membrane 29 [Source:HGNC Symbol;Acc:HGNC:25152]	-0.004039997	
TAS1R1	taste 1 receptor member 1 [Source:HGNC Symbol;Acc:HGNC:14448]	-0.0040414915	
SLC39A14	solute carrier family 39 member 14 [Source:HGNC Symbol;Acc:HGNC:20858]	-0.0040472825	
FAM166A	family with sequence similarity 166 member A [Source:HGNC Symbol;Acc:HGNC:33818]	-0.004048414	
PDZD3	PDZ domain containing 3 [Source:HGNC Symbol;Acc:HGNC:19891]	-0.00404905	
C7orf50	chromosome 7 open reading frame 50 [Source:HGNC Symbol;Acc:HGNC:22421]	-0.004057313	
KRT13	keratin 13 [Source:HGNC Symbol;Acc:HGNC:6415]	-0.0040696394	
DERL2	derlin 2 [Source:HGNC Symbol;Acc:HGNC:17943]	-0.0040721577	
CBLIF	cobalamin binding intrinsic factor [Source:HGNC Symbol;Acc:HGNC:4268]	-0.0040978943	
TMEM185B	transmembrane protein 185B [Source:HGNC Symbol;Acc:HGNC:18896]	-0.00410286	
OR51B2	olfactory receptor family 51 subfamily B member 2 (gene/pseudogene) [Source:HGNC Symbol;Acc:HGNC:14703]	-0.0041052983	
ABCB7	ATP binding cassette subfamily B member 7 [Source:HGNC Symbol;Acc:HGNC:48]	-0.004112003	
ETV2	ETS variant transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:3491]	-0.004127919	
CTU2	cytosolic thiouridylase subunit 2 [Source:HGNC Symbol;Acc:HGNC:28005]	-0.004159195	
GOT1	glutamic-oxaloacetic transaminase 1 [Source:HGNC Symbol;Acc:HGNC:4432]	-0.0041847345	
TUBA1C	tubulin alpha 1c [Source:HGNC Symbol;Acc:HGNC:20768]	-0.0042019403	
GLIS2	GLIS family zinc finger 2 [Source:HGNC Symbol;Acc:HGNC:29450]	-0.0042088814	
ZNF775	zinc finger protein 775 [Source:HGNC Symbol;Acc:HGNC:28501]	-0.0042405985	
IL18BP	interleukin 18 binding protein [Source:HGNC Symbol;Acc:HGNC:5987]	-0.0042409822	
NEIL2	nei like DNA glycosylase 2 [Source:HGNC Symbol;Acc:HGNC:18956]	-0.004247485	
TSEN34	tRNA splicing endonuclease subunit 34 [Source:HGNC Symbol;Acc:HGNC:15506]	-0.0042662253	
MED23	mediator complex subunit 23 [Source:HGNC Symbol;Acc:HGNC:2372]	-0.004301069	
WDSUB1	WD repeat, sterile alpha motif and U-box domain containing 1 [Source:HGNC Symbol;Acc:HGNC:26697]	-0.004303187	
OR10Z1	olfactory receptor family 10 subfamily Z member 1 [Source:HGNC Symbol;Acc:HGNC:14996]	-0.004305816	
C3orf33	chromosome 3 open reading frame 33 [Source:HGNC Symbol;Acc:HGNC:26434]	-0.004307462	
KRT75	keratin 75 [Source:HGNC Symbol;Acc:HGNC:24431]	-0.0043105297	
NEUROG3	neurogenin 3 [Source:HGNC Symbol;Acc:HGNC:13806]	-0.004323682	
CCER1	coiled-coil glutamate rich protein 1 [Source:HGNC Symbol;Acc:HGNC:28373]	-0.0043601436	
USP46	ubiquitin specific peptidase 46 [Source:HGNC Symbol;Acc:HGNC:20075]	-0.0043622865	
SLC12A3	solute carrier family 12 member 3 [Source:HGNC Symbol;Acc:HGNC:10912]	-0.004364579	
MTOR	mechanistic target of rapamycin kinase [Source:HGNC Symbol;Acc:HGNC:3942]	-0.0043901126	
ACAA2	acetyl-CoA acyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:83]	-0.0043913485	
ALX3	ALX homeobox 3 [Source:HGNC Symbol;Acc:HGNC:449]	-0.0043948237	
PPP1R9B	protein phosphatase 1 regulatory subunit 9B [Source:HGNC Symbol;Acc:HGNC:9298]	-0.0043982826	
IGBP1	immunoglobulin binding protein 1 [Source:HGNC Symbol;Acc:HGNC:5461]	-0.0044060443	
CST5	cystatin D [Source:HGNC Symbol;Acc:HGNC:2477]	-0.0044066445	
RPL13P5	ribosomal protein L13 pseudogene 5 [Source:HGNC Symbol;Acc:HGNC:30363]	-0.004433789	
GBF1	golgi brefeldin A resistant guanine nucleotide exchange factor 1 [Source:HGNC Symbol;Acc:HGNC:4181]	-0.0044365427	
PPIA	peptidylprolyl isomerase A [Source:HGNC Symbol;Acc:HGNC:9253]	-0.0044401092	
ARAFP2	ARAF pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:647]	-0.004449724	
CCK	cholecystokinin [Source:HGNC Symbol;Acc:HGNC:1569]	-0.0044532195	
OR4D11	olfactory receptor family 4 subfamily D member 11 [Source:HGNC Symbol;Acc:HGNC:15174]	-0.004480585	
CCT8	chaperonin containing TCP1 subunit 8 [Source:HGNC Symbol;Acc:HGNC:1623]	-0.004487053	
KBTBD12	kelch repeat and BTB domain containing 12 [Source:HGNC Symbol;Acc:HGNC:25731]	-0.004496856	
HSFX1	heat shock transcription factor family, X-linked 1 [Source:HGNC Symbol;Acc:HGNC:29603]	-0.0044972915	
MARK2	microtubule affinity regulating kinase 2 [Source:HGNC Symbol;Acc:HGNC:3332]	-0.0044989204	
UNC93A	unc-93 homolog A [Source:HGNC Symbol;Acc:HGNC:12570]	-0.0045253797	
DNAJC9-AS1	DNAJC9 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:31432]	-0.004527083	
CEP164	centrosomal protein 164 [Source:HGNC Symbol;Acc:HGNC:29182]	-0.0045273597	
ZSWIM9	zinc finger SWIM-type containing 9 [Source:HGNC Symbol;Acc:HGNC:34495]	-0.0045287767	
LRRC57	leucine rich repeat containing 57 [Source:HGNC Symbol;Acc:HGNC:26719]	-0.004531854	
KRTCAP3	keratinocyte associated protein 3 [Source:HGNC Symbol;Acc:HGNC:28943]	-0.0045334427	
FDPSP2	farnesyl diphosphate synthase pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:3633]	-0.004576023	
SMARCA5	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 5 [Source:HGNC Symbol;Acc:HGNC:11101]	-0.0045794323	
GJB3	gap junction protein beta 3 [Source:HGNC Symbol;Acc:HGNC:4285]	-0.0046322485	
PIGR	polymeric immunoglobulin receptor [Source:HGNC Symbol;Acc:HGNC:8968]	-0.0046385876	
CYP26A1	cytochrome P450 family 26 subfamily A member 1 [Source:HGNC Symbol;Acc:HGNC:2603]	-0.004649442	
ARFGAP1	ADP ribosylation factor GTPase activating protein 1 [Source:HGNC Symbol;Acc:HGNC:15852]	-0.0046610557	
TMEM45B	transmembrane protein 45B [Source:HGNC Symbol;Acc:HGNC:25194]	-0.004664201	
KCNK9	potassium two pore domain channel subfamily K member 9 [Source:HGNC Symbol;Acc:HGNC:6283]	-0.0046669487	
KRTAP13-4	keratin associated protein 13-4 [Source:HGNC Symbol;Acc:HGNC:18926]	-0.004673408	
ZFAND1	zinc finger AN1-type containing 1 [Source:HGNC Symbol;Acc:HGNC:25858]	-0.0046949913	
HAUS2	HAUS augmin like complex subunit 2 [Source:HGNC Symbol;Acc:HGNC:25530]	-0.004703171	
STARD9	StAR related lipid transfer domain containing 9 [Source:HGNC Symbol;Acc:HGNC:19162]	-0.004706052	
LTN1	listerin E3 ubiquitin protein ligase 1 [Source:HGNC Symbol;Acc:HGNC:13082]	-0.004725107	
ADCY8	adenylate cyclase 8 [Source:HGNC Symbol;Acc:HGNC:239]	-0.0047445255	
ARFRP1	ADP ribosylation factor related protein 1 [Source:HGNC Symbol;Acc:HGNC:662]	-0.0047480427	
DPYS	dihydropyrimidinase [Source:HGNC Symbol;Acc:HGNC:3013]	-0.004769041	
ATP6V1G3	ATPase H+ transporting V1 subunit G3 [Source:HGNC Symbol;Acc:HGNC:18265]	-0.00476948	
DYDC1	DPY30 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:23460]	-0.0047697527	
PITX1	paired like homeodomain 1 [Source:HGNC Symbol;Acc:HGNC:9004]	-0.004781227	
DNM3	dynamin 3 [Source:HGNC Symbol;Acc:HGNC:29125]	-0.0047966675	
SPATA19	spermatogenesis associated 19 [Source:HGNC Symbol;Acc:HGNC:30614]	-0.004803661	
XIRP2	xin actin binding repeat containing 2 [Source:HGNC Symbol;Acc:HGNC:14303]	-0.00481243	
C11orf88	chromosome 11 open reading frame 88 [Source:HGNC Symbol;Acc:HGNC:25061]	-0.004832362	
CYP2B6	cytochrome P450 family 2 subfamily B member 6 [Source:HGNC Symbol;Acc:HGNC:2615]	-0.004839035	
SH3GL1P2	SH3 domain containing GRB2 like 1, endophilin A2 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:10836]	-0.004840759	
PIGG	phosphatidylinositol glycan anchor biosynthesis class G [Source:HGNC Symbol;Acc:HGNC:25985]	-0.0048411675	
DIP2B	disco interacting protein 2 homolog B [Source:HGNC Symbol;Acc:HGNC:29284]	-0.004844788	
LINC00315	long intergenic non-protein coding RNA 315 [Source:HGNC Symbol;Acc:HGNC:16621]	-0.0048535625	
NIFK	nucleolar protein interacting with the FHA domain of MKI67 [Source:HGNC Symbol;Acc:HGNC:17838]	-0.00486292	
HTR3E	5-hydroxytryptamine receptor 3E [Source:HGNC Symbol;Acc:HGNC:24005]	-0.004873221	
SLC35E1	solute carrier family 35 member E1 [Source:HGNC Symbol;Acc:HGNC:20803]	-0.004886313	
ZNF318	zinc finger protein 318 [Source:HGNC Symbol;Acc:HGNC:13578]	-0.0048882877	
ZBTB33	zinc finger and BTB domain containing 33 [Source:HGNC Symbol;Acc:HGNC:16682]	-0.0048975567	
SRY	sex determining region Y [Source:HGNC Symbol;Acc:HGNC:11311]	-0.0049055866	
DCST2	DC-STAMP domain containing 2 [Source:HGNC Symbol;Acc:HGNC:26562]	-0.0049181776	
AQP5	aquaporin 5 [Source:HGNC Symbol;Acc:HGNC:638]	-0.004922663	
MYOC	myocilin [Source:HGNC Symbol;Acc:HGNC:7610]	-0.0049295197	
DKKL1	dickkopf like acrosomal protein 1 [Source:HGNC Symbol;Acc:HGNC:16528]	-0.004936916	
MARK3	microtubule affinity regulating kinase 3 [Source:HGNC Symbol;Acc:HGNC:6897]	-0.004940939	
EID3	EP300 interacting inhibitor of differentiation 3 [Source:HGNC Symbol;Acc:HGNC:32961]	-0.0049501755	
GATAD1	GATA zinc finger domain containing 1 [Source:HGNC Symbol;Acc:HGNC:29941]	-0.004983518	
MTX3	metaxin 3 [Source:HGNC Symbol;Acc:HGNC:24812]	-0.004985031	
