NAME	TITLE	SCORE	
RASL10A	RAS like family 10 member A [Source:HGNC Symbol;Acc:HGNC:16954]	-0.036806997	
MYCBP2	MYC binding protein 2 [Source:HGNC Symbol;Acc:HGNC:23386]	-0.036808133	
KRT72	keratin 72 [Source:HGNC Symbol;Acc:HGNC:28932]	-0.0368141	
KLHL30	kelch like family member 30 [Source:HGNC Symbol;Acc:HGNC:24770]	-0.036826696	
APP	amyloid beta precursor protein [Source:HGNC Symbol;Acc:HGNC:620]	-0.036834776	
KCNE1	potassium voltage-gated channel subfamily E regulatory subunit 1 [Source:HGNC Symbol;Acc:HGNC:6240]	-0.036840394	
CCDC42	coiled-coil domain containing 42 [Source:HGNC Symbol;Acc:HGNC:26528]	-0.036840983	
TMEM191B	transmembrane protein 191B [Source:HGNC Symbol;Acc:HGNC:33600]	-0.03685133	
XPNPEP2	X-prolyl aminopeptidase 2 [Source:HGNC Symbol;Acc:HGNC:12823]	-0.036858432	
GNL1	G protein nucleolar 1 (putative) [Source:HGNC Symbol;Acc:HGNC:4413]	-0.036877982	
AAGAB	alpha and gamma adaptin binding protein [Source:HGNC Symbol;Acc:HGNC:25662]	-0.036884118	
PARP3	poly(ADP-ribose) polymerase family member 3 [Source:HGNC Symbol;Acc:HGNC:273]	-0.03688533	
ANKMY2	ankyrin repeat and MYND domain containing 2 [Source:HGNC Symbol;Acc:HGNC:25370]	-0.03689429	
DUSP2	dual specificity phosphatase 2 [Source:HGNC Symbol;Acc:HGNC:3068]	-0.036917042	
WNT8A	Wnt family member 8A [Source:HGNC Symbol;Acc:HGNC:12788]	-0.036937993	
LINC02584	long intergenic non-protein coding RNA 2584 [Source:HGNC Symbol;Acc:HGNC:33275]	-0.036946982	
DYNLRB1	dynein light chain roadblock-type 1 [Source:HGNC Symbol;Acc:HGNC:15468]	-0.036954515	
HJV	hemojuvelin BMP co-receptor [Source:HGNC Symbol;Acc:HGNC:4887]	-0.03695905	
HLCS	holocarboxylase synthetase [Source:HGNC Symbol;Acc:HGNC:4976]	-0.036961373	
ANKRD20A1	ankyrin repeat domain 20 family member A1 [Source:HGNC Symbol;Acc:HGNC:23665]	-0.03696352	
CXCL6	C-X-C motif chemokine ligand 6 [Source:HGNC Symbol;Acc:HGNC:10643]	-0.036968857	
STX17	syntaxin 17 [Source:HGNC Symbol;Acc:HGNC:11432]	-0.036973603	
MINDY4	MINDY lysine 48 deubiquitinase 4 [Source:HGNC Symbol;Acc:HGNC:21916]	-0.036978632	
C5orf60	chromosome 5 open reading frame 60 [Source:HGNC Symbol;Acc:HGNC:27753]	-0.036986068	
SEC14L1	SEC14 like lipid binding 1 [Source:HGNC Symbol;Acc:HGNC:10698]	-0.037007038	
CABP4	calcium binding protein 4 [Source:HGNC Symbol;Acc:HGNC:1386]	-0.037024885	
OXCT2	3-oxoacid CoA-transferase 2 [Source:HGNC Symbol;Acc:HGNC:18606]	-0.03702797	
PRR30	proline rich 30 [Source:HGNC Symbol;Acc:HGNC:28677]	-0.03702974	
DTX1	deltex E3 ubiquitin ligase 1 [Source:HGNC Symbol;Acc:HGNC:3060]	-0.037041932	
DNAH12	dynein axonemal heavy chain 12 [Source:HGNC Symbol;Acc:HGNC:2943]	-0.037059687	
AC099489.1	novel lipoprotein amino terminal region containing protein	-0.037081406	
HGSNAT	heparan-alpha-glucosaminide N-acetyltransferase [Source:HGNC Symbol;Acc:HGNC:26527]	-0.03708807	
OPCML	opioid binding protein/cell adhesion molecule like [Source:HGNC Symbol;Acc:HGNC:8143]	-0.037103664	
GHRL	ghrelin and obestatin prepropeptide [Source:HGNC Symbol;Acc:HGNC:18129]	-0.03711535	
DIRC1	disrupted in renal carcinoma 1 [Source:HGNC Symbol;Acc:HGNC:15760]	-0.037120964	
OR4F6	olfactory receptor family 4 subfamily F member 6 [Source:HGNC Symbol;Acc:HGNC:15372]	-0.03714052	
G6PC2	glucose-6-phosphatase catalytic subunit 2 [Source:HGNC Symbol;Acc:HGNC:28906]	-0.037142925	
WFDC10B	WAP four-disulfide core domain 10B [Source:HGNC Symbol;Acc:HGNC:20479]	-0.037150014	
MYH7	myosin heavy chain 7 [Source:HGNC Symbol;Acc:HGNC:7577]	-0.037151735	
ATP6V1F	ATPase H+ transporting V1 subunit F [Source:HGNC Symbol;Acc:HGNC:16832]	-0.037154928	
DUSP5P1	dual specificity phosphatase 5 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:32020]	-0.037163075	
LRRC8E	leucine rich repeat containing 8 VRAC subunit E [Source:HGNC Symbol;Acc:HGNC:26272]	-0.037163254	
RIPPLY3	ripply transcriptional repressor 3 [Source:HGNC Symbol;Acc:HGNC:3047]	-0.03717926	
PDILT	protein disulfide isomerase like, testis expressed [Source:HGNC Symbol;Acc:HGNC:27338]	-0.037185945	
LHX1	LIM homeobox 1 [Source:HGNC Symbol;Acc:HGNC:6593]	-0.03718947	
ICAM4	intercellular adhesion molecule 4 (Landsteiner-Wiener blood group) [Source:HGNC Symbol;Acc:HGNC:5347]	-0.037192624	
ADH7	alcohol dehydrogenase 7 (class IV), mu or sigma polypeptide [Source:HGNC Symbol;Acc:HGNC:256]	-0.037202127	
SPPL3	signal peptide peptidase like 3 [Source:HGNC Symbol;Acc:HGNC:30424]	-0.03721253	
TAF10	TATA-box binding protein associated factor 10 [Source:HGNC Symbol;Acc:HGNC:11543]	-0.037224263	
KMT2C	lysine methyltransferase 2C [Source:HGNC Symbol;Acc:HGNC:13726]	-0.037231393	
PPP1R12B	protein phosphatase 1 regulatory subunit 12B [Source:HGNC Symbol;Acc:HGNC:7619]	-0.03729722	
RB1	RB transcriptional corepressor 1 [Source:HGNC Symbol;Acc:HGNC:9884]	-0.037319068	
TBXA2R	thromboxane A2 receptor [Source:HGNC Symbol;Acc:HGNC:11608]	-0.03732108	
DHX8	DEAH-box helicase 8 [Source:HGNC Symbol;Acc:HGNC:2749]	-0.037335794	
MRPL52	mitochondrial ribosomal protein L52 [Source:HGNC Symbol;Acc:HGNC:16655]	-0.037343998	
ACTR2	actin related protein 2 [Source:HGNC Symbol;Acc:HGNC:169]	-0.037345048	
DCAF5	DDB1 and CUL4 associated factor 5 [Source:HGNC Symbol;Acc:HGNC:20224]	-0.037347786	
SULT1C3	sulfotransferase family 1C member 3 [Source:HGNC Symbol;Acc:HGNC:33543]	-0.037357125	
OR5AU1	olfactory receptor family 5 subfamily AU member 1 [Source:HGNC Symbol;Acc:HGNC:15362]	-0.037377153	
FSCN2	fascin actin-bundling protein 2, retinal [Source:HGNC Symbol;Acc:HGNC:3960]	-0.037384108	
RAB11FIP4	RAB11 family interacting protein 4 [Source:HGNC Symbol;Acc:HGNC:30267]	-0.037393503	
FOXI2	forkhead box I2 [Source:HGNC Symbol;Acc:HGNC:32448]	-0.037396286	
SCTR	secretin receptor [Source:HGNC Symbol;Acc:HGNC:10608]	-0.037400927	
TUB	TUB bipartite transcription factor [Source:HGNC Symbol;Acc:HGNC:12406]	-0.037406124	
FHL2	four and a half LIM domains 2 [Source:HGNC Symbol;Acc:HGNC:3703]	-0.037417337	
FOXJ1	forkhead box J1 [Source:HGNC Symbol;Acc:HGNC:3816]	-0.037464537	
HAS1	hyaluronan synthase 1 [Source:HGNC Symbol;Acc:HGNC:4818]	-0.03749008	
CCDC70	coiled-coil domain containing 70 [Source:HGNC Symbol;Acc:HGNC:25303]	-0.037502747	
EFNA4	ephrin A4 [Source:HGNC Symbol;Acc:HGNC:3224]	-0.037541147	
CSTB	cystatin B [Source:HGNC Symbol;Acc:HGNC:2482]	-0.037549008	
RNASE13	ribonuclease A family member 13 (inactive) [Source:HGNC Symbol;Acc:HGNC:25285]	-0.037554443	
ENO4	enolase 4 [Source:HGNC Symbol;Acc:HGNC:31670]	-0.03756005	
CYP4F11	cytochrome P450 family 4 subfamily F member 11 [Source:HGNC Symbol;Acc:HGNC:13265]	-0.03756123	
RASSF6	Ras association domain family member 6 [Source:HGNC Symbol;Acc:HGNC:20796]	-0.03756508	
OBP2B	odorant binding protein 2B [Source:HGNC Symbol;Acc:HGNC:23381]	-0.03758058	
AKR7A3	aldo-keto reductase family 7 member A3 [Source:HGNC Symbol;Acc:HGNC:390]	-0.03758712	
HELT	helt bHLH transcription factor [Source:HGNC Symbol;Acc:HGNC:33783]	-0.037587766	
NECTIN4	nectin cell adhesion molecule 4 [Source:HGNC Symbol;Acc:HGNC:19688]	-0.03760288	
USHBP1	USH1 protein network component harmonin binding protein 1 [Source:HGNC Symbol;Acc:HGNC:24058]	-0.037603006	
CSRNP2	cysteine and serine rich nuclear protein 2 [Source:HGNC Symbol;Acc:HGNC:16006]	-0.03760482	
FOXG1	forkhead box G1 [Source:HGNC Symbol;Acc:HGNC:3811]	-0.0376084	
MIR29C	microRNA 29c [Source:HGNC Symbol;Acc:HGNC:31621]	-0.03761759	
TRIM26	tripartite motif containing 26 [Source:HGNC Symbol;Acc:HGNC:12962]	-0.037648343	
DMRTA2	DMRT like family A2 [Source:HGNC Symbol;Acc:HGNC:13908]	-0.037670013	
APOBEC3A	apolipoprotein B mRNA editing enzyme catalytic subunit 3A [Source:HGNC Symbol;Acc:HGNC:17343]	-0.03768547	
NPAS1	neuronal PAS domain protein 1 [Source:HGNC Symbol;Acc:HGNC:7894]	-0.037690952	
GOLGA3	golgin A3 [Source:HGNC Symbol;Acc:HGNC:4426]	-0.03769877	
GHSR	growth hormone secretagogue receptor [Source:HGNC Symbol;Acc:HGNC:4267]	-0.03770794	
TEX28	testis expressed 28 [Source:HGNC Symbol;Acc:HGNC:2563]	-0.037711907	
GTF2IRD2P1	GTF2I repeat domain containing 2 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:33127]	-0.037716825	
GINM1	glycoprotein integral membrane 1 [Source:HGNC Symbol;Acc:HGNC:21074]	-0.037724424	
PDIK1L	PDLIM1 interacting kinase 1 like [Source:HGNC Symbol;Acc:HGNC:18981]	-0.037738126	
LMTK3	lemur tyrosine kinase 3 [Source:HGNC Symbol;Acc:HGNC:19295]	-0.037741054	
KIF3B	kinesin family member 3B [Source:HGNC Symbol;Acc:HGNC:6320]	-0.03774679	
AIDA	axin interactor, dorsalization associated [Source:HGNC Symbol;Acc:HGNC:25761]	-0.037752472	
GALT	galactose-1-phosphate uridylyltransferase [Source:HGNC Symbol;Acc:HGNC:4135]	-0.03779139	
NOTUM	notum, palmitoleoyl-protein carboxylesterase [Source:HGNC Symbol;Acc:HGNC:27106]	-0.037795503	
SIRT2	sirtuin 2 [Source:HGNC Symbol;Acc:HGNC:10886]	-0.037800666	
ZFP57	ZFP57 zinc finger protein [Source:HGNC Symbol;Acc:HGNC:18791]	-0.037815537	
MIR22	microRNA 22 [Source:HGNC Symbol;Acc:HGNC:31599]	-0.037822455	
EPB42	erythrocyte membrane protein band 4.2 [Source:HGNC Symbol;Acc:HGNC:3381]	-0.03782263	
SPACA4	sperm acrosome associated 4 [Source:HGNC Symbol;Acc:HGNC:16441]	-0.037827104	
DBX2	developing brain homeobox 2 [Source:HGNC Symbol;Acc:HGNC:33186]	-0.037827816	
CALM3	calmodulin 3 [Source:HGNC Symbol;Acc:HGNC:1449]	-0.037867244	
COX6A2	cytochrome c oxidase subunit 6A2 [Source:HGNC Symbol;Acc:HGNC:2279]	-0.037874795	
TMEM95	transmembrane protein 95 [Source:HGNC Symbol;Acc:HGNC:27898]	-0.03787661	
GIPC3	GIPC PDZ domain containing family member 3 [Source:HGNC Symbol;Acc:HGNC:18183]	-0.037877075	
ELL	elongation factor for RNA polymerase II [Source:HGNC Symbol;Acc:HGNC:23114]	-0.037883762	
CCDC140	CCDC140 long non-coding RNA [Source:HGNC Symbol;Acc:HGNC:26514]	-0.037897933	
DUSP27	dual specificity phosphatase 27, atypical [Source:HGNC Symbol;Acc:HGNC:25034]	-0.037916664	
CCDC157	coiled-coil domain containing 157 [Source:HGNC Symbol;Acc:HGNC:33854]	-0.037919123	
ANXA10	annexin A10 [Source:HGNC Symbol;Acc:HGNC:534]	-0.037927527	
PLSCR5	phospholipid scramblase family member 5 [Source:HGNC Symbol;Acc:HGNC:19952]	-0.037934974	
CDCP2	CUB domain containing protein 2 [Source:HGNC Symbol;Acc:HGNC:27297]	-0.037942506	
PLA2G5	phospholipase A2 group V [Source:HGNC Symbol;Acc:HGNC:9038]	-0.03794936	
ACOT6	acyl-CoA thioesterase 6 [Source:HGNC Symbol;Acc:HGNC:33159]	-0.03795114	
AWAT1	acyl-CoA wax alcohol acyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:23252]	-0.03795429	
RBMY2FP	RNA binding motif protein Y-linked family 2 member F, pseudogene [Source:HGNC Symbol;Acc:HGNC:23891]	-0.03799592	
GPR78	G protein-coupled receptor 78 [Source:HGNC Symbol;Acc:HGNC:4528]	-0.0380149	
IKBKB	inhibitor of nuclear factor kappa B kinase subunit beta [Source:HGNC Symbol;Acc:HGNC:5960]	-0.0380285	
CLCNKB	chloride voltage-gated channel Kb [Source:HGNC Symbol;Acc:HGNC:2027]	-0.038061168	
MECR	mitochondrial trans-2-enoyl-CoA reductase [Source:HGNC Symbol;Acc:HGNC:19691]	-0.038066436	
RASAL1	RAS protein activator like 1 [Source:HGNC Symbol;Acc:HGNC:9873]	-0.038086038	
LINC00336	long intergenic non-protein coding RNA 336 [Source:HGNC Symbol;Acc:HGNC:33813]	-0.038086805	
SSR1	signal sequence receptor subunit 1 [Source:HGNC Symbol;Acc:HGNC:11323]	-0.038088404	
PRR9	proline rich 9 [Source:HGNC Symbol;Acc:HGNC:32057]	-0.038089126	
MFSD2B	major facilitator superfamily domain containing 2B [Source:HGNC Symbol;Acc:HGNC:37207]	-0.038097486	
BCL7B	BAF chromatin remodeling complex subunit BCL7B [Source:HGNC Symbol;Acc:HGNC:1005]	-0.03811475	
PHYH	phytanoyl-CoA 2-hydroxylase [Source:HGNC Symbol;Acc:HGNC:8940]	-0.038136903	
EMC7	ER membrane protein complex subunit 7 [Source:HGNC Symbol;Acc:HGNC:24301]	-0.038153354	
PIP4K2B	phosphatidylinositol-5-phosphate 4-kinase type 2 beta [Source:HGNC Symbol;Acc:HGNC:8998]	-0.03815598	
IGLV5-37	immunoglobulin lambda variable 5-37 [Source:HGNC Symbol;Acc:HGNC:5922]	-0.038160253	
OR6C3	olfactory receptor family 6 subfamily C member 3 [Source:HGNC Symbol;Acc:HGNC:15437]	-0.038171824	
FBXL16	F-box and leucine rich repeat protein 16 [Source:HGNC Symbol;Acc:HGNC:14150]	-0.03817483	
SFN	stratifin [Source:HGNC Symbol;Acc:HGNC:10773]	-0.038187962	
FBXO47	F-box protein 47 [Source:HGNC Symbol;Acc:HGNC:31969]	-0.038195718	
PAX3	paired box 3 [Source:HGNC Symbol;Acc:HGNC:8617]	-0.03821638	
M1AP	meiosis 1 associated protein [Source:HGNC Symbol;Acc:HGNC:25183]	-0.038231947	
TEKT1	tektin 1 [Source:HGNC Symbol;Acc:HGNC:15534]	-0.038237594	
FGF23	fibroblast growth factor 23 [Source:HGNC Symbol;Acc:HGNC:3680]	-0.038242504	
GTF2E1	general transcription factor IIE subunit 1 [Source:HGNC Symbol;Acc:HGNC:4650]	-0.03824343	
KRTAP19-7	keratin associated protein 19-7 [Source:HGNC Symbol;Acc:HGNC:18942]	-0.038258146	
APPBP2	amyloid beta precursor protein binding protein 2 [Source:HGNC Symbol;Acc:HGNC:622]	-0.03825994	
QDPR	quinoid dihydropteridine reductase [Source:HGNC Symbol;Acc:HGNC:9752]	-0.03826473	
ARG1	arginase 1 [Source:HGNC Symbol;Acc:HGNC:663]	-0.03828218	
LEP	leptin [Source:HGNC Symbol;Acc:HGNC:6553]	-0.038286503	
OLAH	oleoyl-ACP hydrolase [Source:HGNC Symbol;Acc:HGNC:25625]	-0.038288552	
KRTAP2-1	keratin associated protein 2-1 [Source:HGNC Symbol;Acc:HGNC:16775]	-0.03829147	
UTS2R	urotensin 2 receptor [Source:HGNC Symbol;Acc:HGNC:4468]	-0.038294233	
IGFBP1	insulin like growth factor binding protein 1 [Source:HGNC Symbol;Acc:HGNC:5469]	-0.038314007	
OTOP3	otopetrin 3 [Source:HGNC Symbol;Acc:HGNC:19658]	-0.038316637	
RNF25	ring finger protein 25 [Source:HGNC Symbol;Acc:HGNC:14662]	-0.038321268	
FABP9	fatty acid binding protein 9 [Source:HGNC Symbol;Acc:HGNC:3563]	-0.038330227	
OAZ3	ornithine decarboxylase antizyme 3 [Source:HGNC Symbol;Acc:HGNC:8097]	-0.03833956	
RIIAD1	regulatory subunit of type II PKA R-subunit domain containing 1 [Source:HGNC Symbol;Acc:HGNC:26686]	-0.038350664	
PAX7	paired box 7 [Source:HGNC Symbol;Acc:HGNC:8621]	-0.038373154	
TRIM47	tripartite motif containing 47 [Source:HGNC Symbol;Acc:HGNC:19020]	-0.03839442	
LINC00293	long intergenic non-protein coding RNA 293 [Source:HGNC Symbol;Acc:HGNC:39078]	-0.038396757	
FDXR	ferredoxin reductase [Source:HGNC Symbol;Acc:HGNC:3642]	-0.038399033	
NTN5	netrin 5 [Source:HGNC Symbol;Acc:HGNC:25208]	-0.038413502	
TMEM132D	transmembrane protein 132D [Source:HGNC Symbol;Acc:HGNC:29411]	-0.0384203	
KLHL26	kelch like family member 26 [Source:HGNC Symbol;Acc:HGNC:25623]	-0.038441792	
ERICH6B	glutamate rich 6B [Source:HGNC Symbol;Acc:HGNC:26523]	-0.03844642	
LMX1A	LIM homeobox transcription factor 1 alpha [Source:HGNC Symbol;Acc:HGNC:6653]	-0.038447775	
AQP4-AS1	AQP4 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:26399]	-0.03845028	
MAB21L3	mab-21 like 3 [Source:HGNC Symbol;Acc:HGNC:26787]	-0.03845605	
RAB44	RAB44, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:21068]	-0.038471986	
SLC5A5	solute carrier family 5 member 5 [Source:HGNC Symbol;Acc:HGNC:11040]	-0.03847322	
NPFFR1	neuropeptide FF receptor 1 [Source:HGNC Symbol;Acc:HGNC:17425]	-0.038474213	
COLEC12	collectin subfamily member 12 [Source:HGNC Symbol;Acc:HGNC:16016]	-0.038483474	
UPK3BL1	uroplakin 3B like 1 [Source:HGNC Symbol;Acc:HGNC:37278]	-0.038483772	
TLX1	T cell leukemia homeobox 1 [Source:HGNC Symbol;Acc:HGNC:5056]	-0.038485777	
RELL1	RELT like 1 [Source:HGNC Symbol;Acc:HGNC:27379]	-0.03849307	
TREX1	three prime repair exonuclease 1 [Source:HGNC Symbol;Acc:HGNC:12269]	-0.038500093	
LGR6	leucine rich repeat containing G protein-coupled receptor 6 [Source:HGNC Symbol;Acc:HGNC:19719]	-0.03855717	
PEX16	peroxisomal biogenesis factor 16 [Source:HGNC Symbol;Acc:HGNC:8857]	-0.038557503	
MTUS1	microtubule associated scaffold protein 1 [Source:HGNC Symbol;Acc:HGNC:29789]	-0.038560074	
NOL9	nucleolar protein 9 [Source:HGNC Symbol;Acc:HGNC:26265]	-0.03856787	
MIR182	microRNA 182 [Source:HGNC Symbol;Acc:HGNC:31553]	-0.03857248	
ASB16	ankyrin repeat and SOCS box containing 16 [Source:HGNC Symbol;Acc:HGNC:19768]	-0.03857464	
ERVW-1	endogenous retrovirus group W member 1, envelope [Source:HGNC Symbol;Acc:HGNC:13525]	-0.038580496	
FGFR1OP2	FGFR1 oncogene partner 2 [Source:HGNC Symbol;Acc:HGNC:23098]	-0.038587216	
MCEMP1	mast cell expressed membrane protein 1 [Source:HGNC Symbol;Acc:HGNC:27291]	-0.03860512	
ASIC1	acid sensing ion channel subunit 1 [Source:HGNC Symbol;Acc:HGNC:100]	-0.03861371	
TPH2	tryptophan hydroxylase 2 [Source:HGNC Symbol;Acc:HGNC:20692]	-0.038632635	
CCNYL3	cyclin Y like 3 (pseudogene) [Source:HGNC Symbol;Acc:HGNC:33206]	-0.038633574	
C19orf71	chromosome 19 open reading frame 71 [Source:HGNC Symbol;Acc:HGNC:34496]	-0.038649097	
WDR31	WD repeat domain 31 [Source:HGNC Symbol;Acc:HGNC:21421]	-0.038654346	
ADAMTS8	ADAM metallopeptidase with thrombospondin type 1 motif 8 [Source:HGNC Symbol;Acc:HGNC:224]	-0.038656995	
PRAMEF13	PRAME family member 13 [Source:HGNC Symbol;Acc:HGNC:13262]	-0.038658187	
INPP5A	inositol polyphosphate-5-phosphatase A [Source:HGNC Symbol;Acc:HGNC:6076]	-0.038662225	
GAS2L1	growth arrest specific 2 like 1 [Source:HGNC Symbol;Acc:HGNC:16955]	-0.038669504	
POM121L9P	POM121 transmembrane nucleoporin like 9, pseudogene [Source:HGNC Symbol;Acc:HGNC:30080]	-0.038683817	
DNASE1L1	deoxyribonuclease 1 like 1 [Source:HGNC Symbol;Acc:HGNC:2957]	-0.038697332	
TEX19	testis expressed 19 [Source:HGNC Symbol;Acc:HGNC:33802]	-0.038710225	
AC092384.1	uncharacterized LOC100129697 [Source:NCBI gene (formerly Entrezgene);Acc:100129697]	-0.038710643	
DNASE1	deoxyribonuclease 1 [Source:HGNC Symbol;Acc:HGNC:2956]	-0.038719594	
WNT9A	Wnt family member 9A [Source:HGNC Symbol;Acc:HGNC:12778]	-0.038753703	
CLCNKA	chloride voltage-gated channel Ka [Source:HGNC Symbol;Acc:HGNC:2026]	-0.038753852	
TTC23L	tetratricopeptide repeat domain 23 like [Source:HGNC Symbol;Acc:HGNC:26355]	-0.038754143	
LCN10	lipocalin 10 [Source:HGNC Symbol;Acc:HGNC:20892]	-0.038767543	
DEFB126	defensin beta 126 [Source:HGNC Symbol;Acc:HGNC:15900]	-0.038768608	
TMEM14EP	transmembrane protein 14E, pseudogene [Source:HGNC Symbol;Acc:HGNC:34386]	-0.038774434	
OXTR	oxytocin receptor [Source:HGNC Symbol;Acc:HGNC:8529]	-0.03878014	
GAS8-AS1	GAS8 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:1197]	-0.03880019	
GGT6	gamma-glutamyltransferase 6 [Source:HGNC Symbol;Acc:HGNC:26891]	-0.038805667	
CCNO	cyclin O [Source:HGNC Symbol;Acc:HGNC:18576]	-0.038834054	
CDKN2A	cyclin dependent kinase inhibitor 2A [Source:HGNC Symbol;Acc:HGNC:1787]	-0.03883921	
POP5	POP5 homolog, ribonuclease P/MRP subunit [Source:HGNC Symbol;Acc:HGNC:17689]	-0.038839992	
SOX8	SRY-box transcription factor 8 [Source:HGNC Symbol;Acc:HGNC:11203]	-0.038842674	
SSU72	SSU72 homolog, RNA polymerase II CTD phosphatase [Source:HGNC Symbol;Acc:HGNC:25016]	-0.038842916	
MYH15	myosin heavy chain 15 [Source:HGNC Symbol;Acc:HGNC:31073]	-0.038864065	
VCPIP1	valosin containing protein interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:30897]	-0.038865156	
RHBDL3	rhomboid like 3 [Source:HGNC Symbol;Acc:HGNC:16502]	-0.03886806	
FEZF2	FEZ family zinc finger 2 [Source:HGNC Symbol;Acc:HGNC:13506]	-0.038910504	
TMIGD1	transmembrane and immunoglobulin domain containing 1 [Source:HGNC Symbol;Acc:HGNC:32431]	-0.038911756	
LGI1	leucine rich glioma inactivated 1 [Source:HGNC Symbol;Acc:HGNC:6572]	-0.038914595	
PRM3	protamine 3 [Source:HGNC Symbol;Acc:HGNC:13732]	-0.03892069	
MEGF11	multiple EGF like domains 11 [Source:HGNC Symbol;Acc:HGNC:29635]	-0.03893233	
HOXA10	homeobox A10 [Source:HGNC Symbol;Acc:HGNC:5100]	-0.038948752	
RAX	retina and anterior neural fold homeobox [Source:HGNC Symbol;Acc:HGNC:18662]	-0.038949944	
ZNF521	zinc finger protein 521 [Source:HGNC Symbol;Acc:HGNC:24605]	-0.03896219	
OR6C1	olfactory receptor family 6 subfamily C member 1 [Source:HGNC Symbol;Acc:HGNC:8355]	-0.038963567	
TEKT4	tektin 4 [Source:HGNC Symbol;Acc:HGNC:31012]	-0.038968045	
FAM172BP	family with sequence similarity 172 member B, pseudogene [Source:HGNC Symbol;Acc:HGNC:34336]	-0.038970616	
FES	FES proto-oncogene, tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:3657]	-0.038974486	
PCSK4	proprotein convertase subtilisin/kexin type 4 [Source:HGNC Symbol;Acc:HGNC:8746]	-0.038977206	
SLC22A18	solute carrier family 22 member 18 [Source:HGNC Symbol;Acc:HGNC:10964]	-0.03900235	
LRRC10	leucine rich repeat containing 10 [Source:HGNC Symbol;Acc:HGNC:20264]	-0.039002698	
SRARP	steroid receptor associated and regulated protein [Source:HGNC Symbol;Acc:HGNC:28339]	-0.03900984	
TMEM30A	transmembrane protein 30A [Source:HGNC Symbol;Acc:HGNC:16667]	-0.0390196	
KRTAP13-1	keratin associated protein 13-1 [Source:HGNC Symbol;Acc:HGNC:18924]	-0.03903628	
MAN2A1	mannosidase alpha class 2A member 1 [Source:HGNC Symbol;Acc:HGNC:6824]	-0.03904239	
LRRC10B	leucine rich repeat containing 10B [Source:HGNC Symbol;Acc:HGNC:37215]	-0.03907419	
C2orf72	chromosome 2 open reading frame 72 [Source:HGNC Symbol;Acc:HGNC:27418]	-0.039080527	
UGT1A4	UDP glucuronosyltransferase family 1 member A4 [Source:HGNC Symbol;Acc:HGNC:12536]	-0.03908726	
SSMEM1	serine rich single-pass membrane protein 1 [Source:HGNC Symbol;Acc:HGNC:29580]	-0.039101213	
FRMPD2	FERM and PDZ domain containing 2 [Source:HGNC Symbol;Acc:HGNC:28572]	-0.03910206	
FKBP9	FKBP prolyl isomerase 9 [Source:HGNC Symbol;Acc:HGNC:3725]	-0.03912696	
KRTAP3-3	keratin associated protein 3-3 [Source:HGNC Symbol;Acc:HGNC:18890]	-0.039128236	
MIR1-2	microRNA 1-2 [Source:HGNC Symbol;Acc:HGNC:31500]	-0.03913171	
SPATC1	spermatogenesis and centriole associated 1 [Source:HGNC Symbol;Acc:HGNC:30510]	-0.03913178	
NRAS	NRAS proto-oncogene, GTPase [Source:HGNC Symbol;Acc:HGNC:7989]	-0.039140023	
ALKAL1	ALK and LTK ligand 1 [Source:HGNC Symbol;Acc:HGNC:33775]	-0.039148934	
CLEC2D	C-type lectin domain family 2 member D [Source:HGNC Symbol;Acc:HGNC:14351]	-0.039165102	
GNGT1	G protein subunit gamma transducin 1 [Source:HGNC Symbol;Acc:HGNC:4411]	-0.039169174	
SSPOP	SCO-spondin, pseudogene [Source:HGNC Symbol;Acc:HGNC:21998]	-0.039171282	
SPAG11B	sperm associated antigen 11B [Source:HGNC Symbol;Acc:HGNC:14534]	-0.039172515	
SAG	S-antigen visual arrestin [Source:HGNC Symbol;Acc:HGNC:10521]	-0.039173014	
TM7SF2	transmembrane 7 superfamily member 2 [Source:HGNC Symbol;Acc:HGNC:11863]	-0.039176524	
AP006621.3	novel transcript	-0.039179485	
MCAM	melanoma cell adhesion molecule [Source:HGNC Symbol;Acc:HGNC:6934]	-0.03919631	
MLXIPL	MLX interacting protein like [Source:HGNC Symbol;Acc:HGNC:12744]	-0.039196853	
TMC3	transmembrane channel like 3 [Source:HGNC Symbol;Acc:HGNC:22995]	-0.039211847	
