NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GO_TRANSITION_METAL_ION_TRANSPORT	GO_TRANSITION_METAL_ION_TRANSPORT		127	-0.41500917	-1.5169873	0.032520324	0.07449633	0.991	5058	tags=31%, list=25%, signal=42%	
GO_POSITIVE_REGULATION_OF_STEM_CELL_PROLIFERATION	GO_POSITIVE_REGULATION_OF_STEM_CELL_PROLIFERATION		43	-0.48014185	-1.5168544	0.035343036	0.07453507	0.991	3717	tags=33%, list=18%, signal=40%	
GO_POSITIVE_REGULATION_OF_LYMPHOCYTE_CHEMOTAXIS	GO_POSITIVE_REGULATION_OF_LYMPHOCYTE_CHEMOTAXIS		21	-0.72393495	-1.5168222	0.036072146	0.07450299	0.991	1877	tags=43%, list=9%, signal=47%	
GO_ENDOPLASMIC_RETICULUM_TO_GOLGI_VESICLE_MEDIATED_TRANSPORT	GO_ENDOPLASMIC_RETICULUM_TO_GOLGI_VESICLE_MEDIATED_TRANSPORT		202	-0.43433046	-1.5165225	0.049079753	0.074660584	0.991	6028	tags=45%, list=30%, signal=63%	
GO_LEUKOCYTE_ADHESION_TO_VASCULAR_ENDOTHELIAL_CELL	GO_LEUKOCYTE_ADHESION_TO_VASCULAR_ENDOTHELIAL_CELL		52	-0.6761337	-1.5162622	0.033613447	0.07479388	0.991	2728	tags=52%, list=13%, signal=60%	
GO_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	GO_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY		26	-0.6260141	-1.5161903	0.035639413	0.07479842	0.991	4073	tags=38%, list=20%, signal=48%	
GO_NOTOCHORD_DEVELOPMENT	GO_NOTOCHORD_DEVELOPMENT		19	-0.57327044	-1.516127	0.070726916	0.074785754	0.991	5224	tags=68%, list=26%, signal=92%	
GO_FIBROBLAST_PROLIFERATION	GO_FIBROBLAST_PROLIFERATION		83	-0.5118081	-1.5153617	0.043659043	0.07521784	0.991	4938	tags=52%, list=24%, signal=68%	
GO_REGULATION_OF_MEMBRANE_LIPID_DISTRIBUTION	GO_REGULATION_OF_MEMBRANE_LIPID_DISTRIBUTION		53	-0.5255331	-1.5152688	0.01923077	0.07523633	0.991	3422	tags=34%, list=17%, signal=41%	
GO_VACUOLAR_ACIDIFICATION	GO_VACUOLAR_ACIDIFICATION		22	-0.55616206	-1.5151883	0.05102041	0.07524319	0.991	3834	tags=41%, list=19%, signal=50%	
GO_NEGATIVE_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_MIGRATION	GO_NEGATIVE_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_MIGRATION		17	-0.71428245	-1.5151879	0.02053388	0.07520038	0.991	1572	tags=41%, list=8%, signal=45%	
GO_REGULATION_OF_TRANSPOSITION	GO_REGULATION_OF_TRANSPOSITION		24	-0.610014	-1.5147859	0.033264033	0.07542071	0.991	3112	tags=42%, list=15%, signal=49%	
GO_CALCINEURIN_MEDIATED_SIGNALING	GO_CALCINEURIN_MEDIATED_SIGNALING		48	-0.5226897	-1.5144376	0.04631579	0.07561653	0.991	4977	tags=48%, list=25%, signal=63%	
GO_POSITIVE_REGULATION_OF_MYOBLAST_DIFFERENTIATION	GO_POSITIVE_REGULATION_OF_MYOBLAST_DIFFERENTIATION		22	-0.6010846	-1.5143583	0.030674847	0.07561882	0.991	4399	tags=50%, list=22%, signal=64%	
GO_NEGATIVE_REGULATION_OF_MUSCLE_CELL_APOPTOTIC_PROCESS	GO_NEGATIVE_REGULATION_OF_MUSCLE_CELL_APOPTOTIC_PROCESS		54	-0.5924961	-1.5140419	0.0155902	0.0757771	0.991	2771	tags=41%, list=14%, signal=47%	
GO_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY	GO_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY		121	-0.41531175	-1.5139952	0.036659878	0.07576011	0.991	4424	tags=37%, list=22%, signal=47%	
GO_CELL_JUNCTION_DISASSEMBLY	GO_CELL_JUNCTION_DISASSEMBLY		19	-0.72654563	-1.51377	0.038135592	0.07584801	0.991	4123	tags=74%, list=20%, signal=92%	
GO_B_CELL_RECEPTOR_SIGNALING_PATHWAY	GO_B_CELL_RECEPTOR_SIGNALING_PATHWAY		80	-0.81372994	-1.5136274	0.043933053	0.07589688	0.991	2151	tags=64%, list=11%, signal=71%	
GO_MESENCHYMAL_CELL_PROLIFERATION	GO_MESENCHYMAL_CELL_PROLIFERATION		44	-0.5534782	-1.5134989	0.052192066	0.07593838	0.991	4172	tags=45%, list=21%, signal=57%	
GO_CELLULAR_RESPONSE_TO_INORGANIC_SUBSTANCE	GO_CELLULAR_RESPONSE_TO_INORGANIC_SUBSTANCE		219	-0.44615227	-1.5130368	0.0186722	0.07615366	0.991	4718	tags=40%, list=23%, signal=51%	
GO_KERATAN_SULFATE_BIOSYNTHETIC_PROCESS	GO_KERATAN_SULFATE_BIOSYNTHETIC_PROCESS		27	-0.6616553	-1.5128338	0.030425964	0.07624815	0.991	2474	tags=33%, list=12%, signal=38%	
GO_NEGATIVE_REGULATION_OF_ORGAN_GROWTH	GO_NEGATIVE_REGULATION_OF_ORGAN_GROWTH		41	-0.52728456	-1.512109	0.028508771	0.07664754	0.992	3757	tags=41%, list=19%, signal=51%	
GO_ENDOMEMBRANE_SYSTEM_ORGANIZATION	GO_ENDOMEMBRANE_SYSTEM_ORGANIZATION		454	-0.3959676	-1.5118186	0.028806584	0.076777734	0.992	5927	tags=42%, list=29%, signal=57%	
GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS	GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS		19	-0.76190007	-1.511636	0.024793388	0.07683577	0.992	4227	tags=79%, list=21%, signal=100%	
GO_RIBOSE_PHOSPHATE_METABOLIC_PROCESS	GO_RIBOSE_PHOSPHATE_METABOLIC_PROCESS		419	-0.3982188	-1.5112605	0.028225806	0.07703852	0.992	4914	tags=29%, list=24%, signal=37%	
GO_REGULATION_OF_CARDIOCYTE_DIFFERENTIATION	GO_REGULATION_OF_CARDIOCYTE_DIFFERENTIATION		64	-0.54799414	-1.5112584	0.017167382	0.076993145	0.992	3683	tags=38%, list=18%, signal=46%	
GO_REGULATION_OF_FATTY_ACID_OXIDATION	GO_REGULATION_OF_FATTY_ACID_OXIDATION		32	-0.58591205	-1.5112418	0.053497944	0.076962605	0.992	4089	tags=34%, list=20%, signal=43%	
GO_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS	GO_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS		50	-0.5244513	-1.5103961	0.030905077	0.07743478	0.992	5044	tags=54%, list=25%, signal=72%	
GO_PROTEIN_TARGETING_TO_LYSOSOME	GO_PROTEIN_TARGETING_TO_LYSOSOME		22	-0.6238409	-1.5102209	0.03586498	0.077513605	0.992	5042	tags=64%, list=25%, signal=85%	
GO_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	GO_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT		40	-0.52075696	-1.5097293	0.044397462	0.077769004	0.992	3713	tags=30%, list=18%, signal=37%	
GO_NEPHRON_EPITHELIUM_DEVELOPMENT	GO_NEPHRON_EPITHELIUM_DEVELOPMENT		110	-0.479504	-1.5096312	0.05894737	0.07778148	0.992	4399	tags=40%, list=22%, signal=51%	
GO_REGULATION_OF_B_CELL_RECEPTOR_SIGNALING_PATHWAY	GO_REGULATION_OF_B_CELL_RECEPTOR_SIGNALING_PATHWAY		29	-0.75925535	-1.5093067	0.03275109	0.077956274	0.992	3328	tags=62%, list=16%, signal=74%	
GO_POSITIVE_REGULATION_OF_GRANULOCYTE_CHEMOTAXIS	GO_POSITIVE_REGULATION_OF_GRANULOCYTE_CHEMOTAXIS		29	-0.68822145	-1.5092777	0.040567953	0.077924505	0.992	4953	tags=69%, list=24%, signal=91%	
GO_POSITIVE_REGULATION_OF_RUFFLE_ASSEMBLY	GO_POSITIVE_REGULATION_OF_RUFFLE_ASSEMBLY		15	-0.6090842	-1.5087513	0.06048387	0.07824199	0.992	4573	tags=40%, list=23%, signal=52%	
GO_STEROID_ESTERIFICATION	GO_STEROID_ESTERIFICATION		18	-0.6718082	-1.5085127	0.07158352	0.07835172	0.992	4506	tags=61%, list=22%, signal=78%	
GO_RESPONSE_TO_STEROL	GO_RESPONSE_TO_STEROL		35	-0.51347023	-1.5083414	0.043568466	0.07840802	0.992	4681	tags=37%, list=23%, signal=48%	
GO_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS	GO_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS		45	-0.58046675	-1.5082009	0.03411514	0.078457154	0.992	2630	tags=38%, list=13%, signal=43%	
GO_REGULATION_OF_SKELETAL_MUSCLE_TISSUE_DEVELOPMENT	GO_REGULATION_OF_SKELETAL_MUSCLE_TISSUE_DEVELOPMENT		49	-0.49636033	-1.5081637	0.023354564	0.078433216	0.992	4172	tags=31%, list=21%, signal=38%	
GO_NEGATIVE_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION	GO_NEGATIVE_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION		49	-0.52549005	-1.5080856	0.030991735	0.07843398	0.992	4318	tags=41%, list=21%, signal=52%	
GO_NEGATIVE_REGULATION_OF_CARDIOCYTE_DIFFERENTIATION	GO_NEGATIVE_REGULATION_OF_CARDIOCYTE_DIFFERENTIATION		26	-0.59583247	-1.5080827	0.035714287	0.078387514	0.992	4013	tags=50%, list=20%, signal=62%	
GO_REGULATION_OF_MYOBLAST_FUSION	GO_REGULATION_OF_MYOBLAST_FUSION		22	-0.71297795	-1.5080689	0.031936128	0.07835112	0.992	2624	tags=41%, list=13%, signal=47%	
GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_ANTIGEN	GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_ANTIGEN		20	-0.7821559	-1.5076693	0.047034767	0.07854474	0.992	3068	tags=75%, list=15%, signal=88%	
GO_POSITIVE_REGULATION_OF_TRANSMEMBRANE_TRANSPORT	GO_POSITIVE_REGULATION_OF_TRANSMEMBRANE_TRANSPORT		210	-0.45322058	-1.5074252	0.025586354	0.078654684	0.992	3713	tags=28%, list=18%, signal=34%	
GO_REGULATION_OF_DEPHOSPHORYLATION	GO_REGULATION_OF_DEPHOSPHORYLATION		208	-0.39888442	-1.506561	0.020449897	0.07911293	0.992	3303	tags=22%, list=16%, signal=26%	
GO_STEROL_METABOLIC_PROCESS	GO_STEROL_METABOLIC_PROCESS		168	-0.50015557	-1.5064789	0.07081545	0.079109445	0.992	5345	tags=42%, list=26%, signal=56%	
GO_NEGATIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT	GO_NEGATIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT		43	-0.52987605	-1.5064391	0.034274194	0.0790949	0.992	5619	tags=51%, list=28%, signal=71%	
GO_LIVER_MORPHOGENESIS	GO_LIVER_MORPHOGENESIS		22	-0.60782117	-1.5062695	0.029598309	0.07915517	0.992	3266	tags=45%, list=16%, signal=54%	
GO_POSITIVE_REGULATION_OF_NEUTROPHIL_MIGRATION	GO_POSITIVE_REGULATION_OF_NEUTROPHIL_MIGRATION		31	-0.69789904	-1.5059375	0.042596348	0.07932689	0.992	2540	tags=48%, list=13%, signal=55%	
GO_IRON_ION_TRANSPORT	GO_IRON_ION_TRANSPORT		77	-0.45415226	-1.5057636	0.05421687	0.0793851	0.992	5021	tags=34%, list=25%, signal=45%	
GO_SMOOTH_MUSCLE_CONTRACTION	GO_SMOOTH_MUSCLE_CONTRACTION		108	-0.5257236	-1.5056027	0.015217391	0.07945025	0.992	3052	tags=33%, list=15%, signal=39%	
GO_PEPTIDYL_PROLINE_MODIFICATION	GO_PEPTIDYL_PROLINE_MODIFICATION		54	-0.4490895	-1.5049	0.07632094	0.079813145	0.992	6418	tags=46%, list=32%, signal=68%	
GO_ALDITOL_METABOLIC_PROCESS	GO_ALDITOL_METABOLIC_PROCESS		25	-0.5451657	-1.5045234	0.040567953	0.08002031	0.992	3201	tags=20%, list=16%, signal=24%	
GO_REGULATION_OF_ISOTYPE_SWITCHING	GO_REGULATION_OF_ISOTYPE_SWITCHING		36	-0.54180706	-1.5044904	0.046653144	0.07999376	0.992	2308	tags=31%, list=11%, signal=34%	
GO_POSITIVE_REGULATION_OF_T_HELPER_CELL_DIFFERENTIATION	GO_POSITIVE_REGULATION_OF_T_HELPER_CELL_DIFFERENTIATION		22	-0.748049	-1.5044904	0.039175257	0.079946764	0.992	1420	tags=50%, list=7%, signal=54%	
GO_POSITIVE_REGULATION_OF_NEUROINFLAMMATORY_RESPONSE	GO_POSITIVE_REGULATION_OF_NEUROINFLAMMATORY_RESPONSE		17	-0.7761718	-1.5042119	0.018867925	0.08007749	0.992	3044	tags=65%, list=15%, signal=76%	
GO_GLANDULAR_EPITHELIAL_CELL_DIFFERENTIATION	GO_GLANDULAR_EPITHELIAL_CELL_DIFFERENTIATION		48	-0.46940973	-1.50409	0.052313883	0.08010875	0.992	4073	tags=35%, list=20%, signal=44%	
GO_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_DIFFERENTIATION	GO_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_DIFFERENTIATION		23	-0.6173193	-1.5035822	0.036511157	0.080393784	0.992	4684	tags=65%, list=23%, signal=85%	
GO_ANATOMICAL_STRUCTURE_MATURATION	GO_ANATOMICAL_STRUCTURE_MATURATION		230	-0.38279274	-1.5035309	0.012	0.080391295	0.992	3792	tags=25%, list=19%, signal=31%	
GO_REGULATION_OF_VASOCONSTRICTION	GO_REGULATION_OF_VASOCONSTRICTION		59	-0.56051534	-1.5033833	0.033333335	0.08044313	0.992	4957	tags=46%, list=24%, signal=60%	
GO_CHRONIC_INFLAMMATORY_RESPONSE	GO_CHRONIC_INFLAMMATORY_RESPONSE		20	-0.7374931	-1.5030833	0.03305785	0.08058438	0.992	3497	tags=60%, list=17%, signal=72%	
GO_EPIDERMAL_CELL_DIFFERENTIATION	GO_EPIDERMAL_CELL_DIFFERENTIATION		352	-0.39653158	-1.5029396	0.04255319	0.08061377	0.992	4305	tags=20%, list=21%, signal=25%	
GO_POSITIVE_REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA_PRODUCTION	GO_POSITIVE_REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA_PRODUCTION		20	-0.66452	-1.5027254	0.03368421	0.08069605	0.992	3681	tags=55%, list=18%, signal=67%	
GO_NEGATIVE_REGULATION_OF_FAT_CELL_DIFFERENTIATION	GO_NEGATIVE_REGULATION_OF_FAT_CELL_DIFFERENTIATION		51	-0.47790635	-1.5027205	0.04042553	0.08065106	0.992	3820	tags=39%, list=19%, signal=48%	
GO_NEGATIVE_REGULATION_OF_COLLAGEN_METABOLIC_PROCESS	GO_NEGATIVE_REGULATION_OF_COLLAGEN_METABOLIC_PROCESS		17	-0.6829087	-1.5015504	0.029661017	0.08131767	0.992	3993	tags=53%, list=20%, signal=66%	
GO_RESPONSE_TO_COPPER_ION	GO_RESPONSE_TO_COPPER_ION		41	-0.57564723	-1.5015275	0.07610994	0.08128237	0.992	2203	tags=37%, list=11%, signal=41%	
GO_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS	GO_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS		53	-0.53458655	-1.5014123	0.03557312	0.08131595	0.992	4777	tags=38%, list=24%, signal=49%	
GO_FATTY_ACID_BETA_OXIDATION	GO_FATTY_ACID_BETA_OXIDATION		74	-0.4661286	-1.5010335	0.078350514	0.08148169	0.992	6032	tags=45%, list=30%, signal=63%	
GO_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_CIRCULATING_IMMUNOGLOBULIN	GO_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_CIRCULATING_IMMUNOGLOBULIN		78	-0.7930964	-1.5008204	0.044	0.08159228	0.992	2204	tags=64%, list=11%, signal=72%	
GO_MYOTUBE_CELL_DEVELOPMENT	GO_MYOTUBE_CELL_DEVELOPMENT		35	-0.46290126	-1.5004436	0.028282829	0.08177497	0.992	5929	tags=43%, list=29%, signal=60%	
GO_REGULATION_OF_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS	GO_REGULATION_OF_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS		20	-0.6989068	-1.5003283	0.045643155	0.08178611	0.992	2624	tags=50%, list=13%, signal=57%	
GO_NEGATIVE_REGULATION_OF_INTERLEUKIN_2_PRODUCTION	GO_NEGATIVE_REGULATION_OF_INTERLEUKIN_2_PRODUCTION		23	-0.68133706	-1.4998155	0.03292181	0.08203914	0.992	2203	tags=43%, list=11%, signal=49%	
GO_PEPTIDYL_SERINE_MODIFICATION	GO_PEPTIDYL_SERINE_MODIFICATION		328	-0.39456978	-1.4989207	0.012096774	0.082570344	0.993	3658	tags=27%, list=18%, signal=33%	
GO_NEGATIVE_REGULATION_OF_CALCINEURIN_MEDIATED_SIGNALING	GO_NEGATIVE_REGULATION_OF_CALCINEURIN_MEDIATED_SIGNALING		15	-0.57686424	-1.4985837	0.072463766	0.0827314	0.993	2972	tags=40%, list=15%, signal=47%	
GO_POLYSACCHARIDE_CATABOLIC_PROCESS	GO_POLYSACCHARIDE_CATABOLIC_PROCESS		26	-0.53349304	-1.4984648	0.049382716	0.082764305	0.993	4540	tags=35%, list=22%, signal=45%	
GO_PROTEOGLYCAN_METABOLIC_PROCESS	GO_PROTEOGLYCAN_METABOLIC_PROCESS		90	-0.46342796	-1.4984183	0.045454547	0.08273551	0.993	5562	tags=54%, list=27%, signal=75%	
GO_POSITIVE_REGULATION_OF_BIOMINERALIZATION	GO_POSITIVE_REGULATION_OF_BIOMINERALIZATION		47	-0.5195897	-1.498308	0.021231422	0.08276275	0.993	4078	tags=47%, list=20%, signal=58%	
GO_WATER_SOLUBLE_VITAMIN_METABOLIC_PROCESS	GO_WATER_SOLUBLE_VITAMIN_METABOLIC_PROCESS		84	-0.4506576	-1.4982082	0.07602339	0.08278916	0.993	5438	tags=32%, list=27%, signal=44%	
GO_MACROPHAGE_CYTOKINE_PRODUCTION	GO_MACROPHAGE_CYTOKINE_PRODUCTION		15	-0.79866445	-1.4980448	0.023255814	0.082826756	0.993	2501	tags=73%, list=12%, signal=84%	
GO_THIOESTER_METABOLIC_PROCESS	GO_THIOESTER_METABOLIC_PROCESS		103	-0.47540584	-1.4980079	0.05179283	0.082800955	0.993	4777	tags=35%, list=24%, signal=45%	
GO_ANATOMICAL_STRUCTURE_HOMEOSTASIS	GO_ANATOMICAL_STRUCTURE_HOMEOSTASIS		464	-0.3973552	-1.4978406	0.012605042	0.08287119	0.993	3742	tags=27%, list=18%, signal=32%	
GO_NEGATIVE_REGULATION_OF_MACROPHAGE_ACTIVATION	GO_NEGATIVE_REGULATION_OF_MACROPHAGE_ACTIVATION		18	-0.69561005	-1.4975779	0.03285421	0.0830005	0.993	4190	tags=72%, list=21%, signal=91%	
GO_NEGATIVE_REGULATION_OF_CHEMOTAXIS	GO_NEGATIVE_REGULATION_OF_CHEMOTAXIS		64	-0.57536644	-1.4975735	0.024390243	0.082954004	0.993	3729	tags=39%, list=18%, signal=48%	
GO_BODY_MORPHOGENESIS	GO_BODY_MORPHOGENESIS		49	-0.5228282	-1.4975607	0.077405855	0.0829094	0.993	3635	tags=35%, list=18%, signal=42%	
GO_SOMITE_DEVELOPMENT	GO_SOMITE_DEVELOPMENT		87	-0.40697783	-1.4974555	0.046184737	0.082939774	0.993	4573	tags=31%, list=23%, signal=40%	
GO_LYMPH_NODE_DEVELOPMENT	GO_LYMPH_NODE_DEVELOPMENT		17	-0.69230616	-1.4973153	0.055785123	0.08298361	0.993	2879	tags=53%, list=14%, signal=62%	
GO_NEGATIVE_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION	GO_NEGATIVE_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION		32	-0.6271471	-1.4971613	0.023012552	0.083022475	0.993	3081	tags=44%, list=15%, signal=52%	
GO_REGULATION_OF_CARBOHYDRATE_CATABOLIC_PROCESS	GO_REGULATION_OF_CARBOHYDRATE_CATABOLIC_PROCESS		90	-0.41081044	-1.49657	0.04008016	0.08338969	0.993	3380	tags=23%, list=17%, signal=28%	
GO_FAT_SOLUBLE_VITAMIN_METABOLIC_PROCESS	GO_FAT_SOLUBLE_VITAMIN_METABOLIC_PROCESS		45	-0.551359	-1.4959997	0.051172707	0.08370913	0.993	4458	tags=38%, list=22%, signal=48%	
GO_RESPONSE_TO_SALT	GO_RESPONSE_TO_SALT		18	-0.5011034	-1.4954542	0.057312254	0.08402019	0.993	5537	tags=44%, list=27%, signal=61%	
GO_NEGATIVE_REGULATION_OF_GLYCOPROTEIN_METABOLIC_PROCESS	GO_NEGATIVE_REGULATION_OF_GLYCOPROTEIN_METABOLIC_PROCESS		20	-0.6192484	-1.495068	0.035343036	0.08420041	0.993	3313	tags=40%, list=16%, signal=48%	
GO_CARDIAC_CELL_DEVELOPMENT	GO_CARDIAC_CELL_DEVELOPMENT		89	-0.48288298	-1.4950389	0.00862069	0.08416866	0.993	3896	tags=38%, list=19%, signal=47%	
GO_DIGESTIVE_SYSTEM_PROCESS	GO_DIGESTIVE_SYSTEM_PROCESS		102	-0.46195218	-1.4949224	0.04517454	0.08419103	0.993	3052	tags=25%, list=15%, signal=30%	
GO_PHOSPHATIDYLINOSITOL_PHOSPHORYLATION	GO_PHOSPHATIDYLINOSITOL_PHOSPHORYLATION		56	-0.46013752	-1.4943852	0.05668016	0.0844723	0.993	6176	tags=52%, list=30%, signal=74%	
GO_SEQUESTERING_OF_METAL_ION	GO_SEQUESTERING_OF_METAL_ION		15	-0.5549499	-1.4940544	0.078891255	0.084661305	0.993	4178	tags=40%, list=21%, signal=50%	
GO_REGULATION_OF_HORMONE_METABOLIC_PROCESS	GO_REGULATION_OF_HORMONE_METABOLIC_PROCESS		32	-0.5422525	-1.4939654	0.067073174	0.08468713	0.993	4073	tags=41%, list=20%, signal=51%	
GO_POSITIVE_REGULATION_OF_POSTTRANSCRIPTIONAL_GENE_SILENCING	GO_POSITIVE_REGULATION_OF_POSTTRANSCRIPTIONAL_GENE_SILENCING		25	-0.5371435	-1.4937233	0.07786885	0.08478973	0.993	3695	tags=40%, list=18%, signal=49%	
GO_LYTIC_VACUOLE_ORGANIZATION	GO_LYTIC_VACUOLE_ORGANIZATION		66	-0.51486963	-1.4933182	0.08074534	0.08501067	0.993	5060	tags=48%, list=25%, signal=64%	
GO_WNT_SIGNALING_PATHWAY_CALCIUM_MODULATING_PATHWAY	GO_WNT_SIGNALING_PATHWAY_CALCIUM_MODULATING_PATHWAY		38	-0.48525456	-1.4929157	0.047916666	0.08522948	0.993	3717	tags=29%, list=18%, signal=35%	
GO_CARDIAC_CHAMBER_MORPHOGENESIS	GO_CARDIAC_CHAMBER_MORPHOGENESIS		131	-0.46485373	-1.49255	0.04415011	0.08543389	0.993	4383	tags=39%, list=22%, signal=49%	
GO_RESPONSE_TO_INTERLEUKIN_4	GO_RESPONSE_TO_INTERLEUKIN_4		35	-0.57594043	-1.4924688	0.09053498	0.085435174	0.993	2849	tags=37%, list=14%, signal=43%	
GO_ENDOCRINE_SYSTEM_DEVELOPMENT	GO_ENDOCRINE_SYSTEM_DEVELOPMENT		125	-0.40653646	-1.4923145	0.042168673	0.08547646	0.993	4938	tags=35%, list=24%, signal=46%	
GO_EMBRYONIC_HEART_TUBE_MORPHOGENESIS	GO_EMBRYONIC_HEART_TUBE_MORPHOGENESIS		69	-0.40657902	-1.4921949	0.037037037	0.08551461	0.993	4338	tags=35%, list=21%, signal=44%	
GO_INTERMEMBRANE_LIPID_TRANSFER	GO_INTERMEMBRANE_LIPID_TRANSFER		44	-0.50728244	-1.4920368	0.078028746	0.08557305	0.993	2446	tags=25%, list=12%, signal=28%	
GO_POSITIVE_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS	GO_POSITIVE_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS		23	-0.6518601	-1.4920337	0.05672269	0.0855276	0.993	4777	tags=52%, list=24%, signal=68%	
GO_REGULATION_OF_HIPPO_SIGNALING	GO_REGULATION_OF_HIPPO_SIGNALING		17	-0.49756777	-1.4919943	0.11293635	0.085498534	0.993	3009	tags=35%, list=15%, signal=41%	
GO_NEUTRAL_LIPID_METABOLIC_PROCESS	GO_NEUTRAL_LIPID_METABOLIC_PROCESS		135	-0.49645093	-1.4917974	0.046255507	0.08556876	0.993	3593	tags=30%, list=18%, signal=37%	
GO_SARCOMERE_ORGANIZATION	GO_SARCOMERE_ORGANIZATION		45	-0.47705024	-1.491543	0.053497944	0.085705526	0.993	2557	tags=18%, list=13%, signal=20%	
GO_POSITIVE_REGULATION_OF_NITRIC_OXIDE_SYNTHASE_BIOSYNTHETIC_PROCESS	GO_POSITIVE_REGULATION_OF_NITRIC_OXIDE_SYNTHASE_BIOSYNTHETIC_PROCESS		16	-0.8163358	-1.4913341	0.010638298	0.08580999	0.993	1996	tags=69%, list=10%, signal=76%	
GO_LIPOPROTEIN_METABOLIC_PROCESS	GO_LIPOPROTEIN_METABOLIC_PROCESS		132	-0.4251609	-1.4910291	0.04225352	0.08596243	0.993	5509	tags=39%, list=27%, signal=54%	
GO_REGULATION_OF_TRANSCRIPTION_INVOLVED_IN_CELL_FATE_COMMITMENT	GO_REGULATION_OF_TRANSCRIPTION_INVOLVED_IN_CELL_FATE_COMMITMENT		16	-0.58199096	-1.4908745	0.054924242	0.08600969	0.993	5454	tags=44%, list=27%, signal=60%	
GO_REGULATION_OF_EXTRACELLULAR_MATRIX_ASSEMBLY	GO_REGULATION_OF_EXTRACELLULAR_MATRIX_ASSEMBLY		16	-0.69252884	-1.4904411	0.052966103	0.08623472	0.993	2708	tags=56%, list=13%, signal=65%	
GO_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CONTRACTION	GO_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CONTRACTION		25	-0.6417806	-1.4901581	0.05882353	0.08637754	0.993	4057	tags=56%, list=20%, signal=70%	
GO_ACTIN_MEDIATED_CELL_CONTRACTION	GO_ACTIN_MEDIATED_CELL_CONTRACTION		121	-0.44308338	-1.4901522	0.034764826	0.0863297	0.993	4233	tags=34%, list=21%, signal=43%	
GO_ENDOCYTIC_RECYCLING	GO_ENDOCYTIC_RECYCLING		50	-0.4414661	-1.4897859	0.09631147	0.086517744	0.993	4501	tags=32%, list=22%, signal=41%	
GO_ALPHA_AMINO_ACID_CATABOLIC_PROCESS	GO_ALPHA_AMINO_ACID_CATABOLIC_PROCESS		104	-0.45959878	-1.4895341	0.10537634	0.08664382	0.993	4445	tags=34%, list=22%, signal=43%	
GO_GLUTATHIONE_DERIVATIVE_METABOLIC_PROCESS	GO_GLUTATHIONE_DERIVATIVE_METABOLIC_PROCESS		21	-0.6435514	-1.4894054	0.08733624	0.08667148	0.993	5994	tags=71%, list=30%, signal=101%	
