NAME	TITLE	SCORE	
TTBK2	tau tubulin kinase 2 [Source:HGNC Symbol;Acc:HGNC:19141]	-0.025517773	
NXNL2	nucleoredoxin like 2 [Source:HGNC Symbol;Acc:HGNC:30482]	-0.025528185	
TGM5	transglutaminase 5 [Source:HGNC Symbol;Acc:HGNC:11781]	-0.025531495	
GPR143	G protein-coupled receptor 143 [Source:HGNC Symbol;Acc:HGNC:20145]	-0.025540011	
STK11IP	serine/threonine kinase 11 interacting protein [Source:HGNC Symbol;Acc:HGNC:19184]	-0.025547655	
PNLIPRP1	pancreatic lipase related protein 1 [Source:HGNC Symbol;Acc:HGNC:9156]	-0.025558418	
AOC1	amine oxidase copper containing 1 [Source:HGNC Symbol;Acc:HGNC:80]	-0.025558675	
DMKN	dermokine [Source:HGNC Symbol;Acc:HGNC:25063]	-0.025563758	
FUT7	fucosyltransferase 7 [Source:HGNC Symbol;Acc:HGNC:4018]	-0.025571339	
SPATA31D3	SPATA31 subfamily D member 3 [Source:HGNC Symbol;Acc:HGNC:38603]	-0.02557193	
TAC4	tachykinin precursor 4 [Source:HGNC Symbol;Acc:HGNC:16641]	-0.025575722	
PDK3	pyruvate dehydrogenase kinase 3 [Source:HGNC Symbol;Acc:HGNC:8811]	-0.025578624	
TRPT1	tRNA phosphotransferase 1 [Source:HGNC Symbol;Acc:HGNC:20316]	-0.025579223	
SLC26A5	solute carrier family 26 member 5 [Source:HGNC Symbol;Acc:HGNC:9359]	-0.02559009	
WFIKKN1	WAP, follistatin/kazal, immunoglobulin, kunitz and netrin domain containing 1 [Source:HGNC Symbol;Acc:HGNC:30912]	-0.025592977	
CEMP1	cementum protein 1 [Source:HGNC Symbol;Acc:HGNC:32553]	-0.025593208	
SPINK1	serine peptidase inhibitor Kazal type 1 [Source:HGNC Symbol;Acc:HGNC:11244]	-0.02559347	
TUBA1C	tubulin alpha 1c [Source:HGNC Symbol;Acc:HGNC:20768]	-0.025598852	
SH3RF3	SH3 domain containing ring finger 3 [Source:HGNC Symbol;Acc:HGNC:24699]	-0.025621846	
UGT1A7	UDP glucuronosyltransferase family 1 member A7 [Source:HGNC Symbol;Acc:HGNC:12539]	-0.02562655	
CTDP1	CTD phosphatase subunit 1 [Source:HGNC Symbol;Acc:HGNC:2498]	-0.025630346	
BROX	BRO1 domain and CAAX motif containing [Source:HGNC Symbol;Acc:HGNC:26512]	-0.025632681	
SIGLEC16	sialic acid binding Ig like lectin 16 (gene/pseudogene) [Source:HGNC Symbol;Acc:HGNC:24851]	-0.025635593	
OR8D1	olfactory receptor family 8 subfamily D member 1 [Source:HGNC Symbol;Acc:HGNC:8481]	-0.025667131	
IRX2	iroquois homeobox 2 [Source:HGNC Symbol;Acc:HGNC:14359]	-0.025670694	
XIRP1	xin actin binding repeat containing 1 [Source:HGNC Symbol;Acc:HGNC:14301]	-0.025686596	
CST9	cystatin 9 [Source:HGNC Symbol;Acc:HGNC:13261]	-0.025710868	
LRFN3	leucine rich repeat and fibronectin type III domain containing 3 [Source:HGNC Symbol;Acc:HGNC:28370]	-0.025723763	
DLX3	distal-less homeobox 3 [Source:HGNC Symbol;Acc:HGNC:2916]	-0.025730351	
EGFL6	EGF like domain multiple 6 [Source:HGNC Symbol;Acc:HGNC:3235]	-0.025731524	
AAMP	angio associated migratory cell protein [Source:HGNC Symbol;Acc:HGNC:18]	-0.0257322	
FOXA3	forkhead box A3 [Source:HGNC Symbol;Acc:HGNC:5023]	-0.025737617	
SPEM1	spermatid maturation 1 [Source:HGNC Symbol;Acc:HGNC:32429]	-0.025759803	
HEATR9	HEAT repeat containing 9 [Source:HGNC Symbol;Acc:HGNC:26548]	-0.025768628	
LCE2A	late cornified envelope 2A [Source:HGNC Symbol;Acc:HGNC:29469]	-0.025787449	
OR6C70	olfactory receptor family 6 subfamily C member 70 [Source:HGNC Symbol;Acc:HGNC:31299]	-0.025790192	
ZNF19	zinc finger protein 19 [Source:HGNC Symbol;Acc:HGNC:12981]	-0.025790624	
FOXI1	forkhead box I1 [Source:HGNC Symbol;Acc:HGNC:3815]	-0.025809702	
RANBP10	RAN binding protein 10 [Source:HGNC Symbol;Acc:HGNC:29285]	-0.025812084	
KIR2DL5A	killer cell immunoglobulin like receptor, two Ig domains and long cytoplasmic tail 5A [Source:HGNC Symbol;Acc:HGNC:16345]	-0.025812931	
SRI	sorcin [Source:HGNC Symbol;Acc:HGNC:11292]	-0.025818665	
HS3ST6	heparan sulfate-glucosamine 3-sulfotransferase 6 [Source:HGNC Symbol;Acc:HGNC:14178]	-0.025825555	
BCAP31	B cell receptor associated protein 31 [Source:HGNC Symbol;Acc:HGNC:16695]	-0.02582623	
SLC52A3	solute carrier family 52 member 3 [Source:HGNC Symbol;Acc:HGNC:16187]	-0.025834888	
CHMP2A	charged multivesicular body protein 2A [Source:HGNC Symbol;Acc:HGNC:30216]	-0.025838844	
C4BPB	complement component 4 binding protein beta [Source:HGNC Symbol;Acc:HGNC:1328]	-0.025846984	
OR10H2	olfactory receptor family 10 subfamily H member 2 [Source:HGNC Symbol;Acc:HGNC:8173]	-0.025847426	
AL390719.1	protein tyrosine phosphatase family pseudogene	-0.025852336	
TSNAXIP1	translin associated factor X interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:18586]	-0.025862329	
PPEF2	protein phosphatase with EF-hand domain 2 [Source:HGNC Symbol;Acc:HGNC:9244]	-0.02588017	
CCDC61	coiled-coil domain containing 61 [Source:HGNC Symbol;Acc:HGNC:33629]	-0.02588058	
TEX29	testis expressed 29 [Source:HGNC Symbol;Acc:HGNC:20370]	-0.025893852	
GCM1	glial cells missing transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:4197]	-0.025904328	
ZSCAN1	zinc finger and SCAN domain containing 1 [Source:HGNC Symbol;Acc:HGNC:23712]	-0.025914488	
CEACAM6	CEA cell adhesion molecule 6 [Source:HGNC Symbol;Acc:HGNC:1818]	-0.025923632	
ADAT1	adenosine deaminase tRNA specific 1 [Source:HGNC Symbol;Acc:HGNC:228]	-0.025932897	
RELA	RELA proto-oncogene, NF-kB subunit [Source:HGNC Symbol;Acc:HGNC:9955]	-0.025934268	
IL12A	interleukin 12A [Source:HGNC Symbol;Acc:HGNC:5969]	-0.025948696	
RAC1	Rac family small GTPase 1 [Source:HGNC Symbol;Acc:HGNC:9801]	-0.025964847	
MKRN3	makorin ring finger protein 3 [Source:HGNC Symbol;Acc:HGNC:7114]	-0.02597425	
C4orf50	chromosome 4 open reading frame 50 [Source:HGNC Symbol;Acc:HGNC:33766]	-0.025996497	
MLLT11	MLLT11 transcription factor 7 cofactor [Source:HGNC Symbol;Acc:HGNC:16997]	-0.025997225	
MARCHF8	membrane associated ring-CH-type finger 8 [Source:HGNC Symbol;Acc:HGNC:23356]	-0.025998851	
LINC01565	long intergenic non-protein coding RNA 1565 [Source:HGNC Symbol;Acc:HGNC:17099]	-0.026004752	
LINC00301	long intergenic non-protein coding RNA 301 [Source:HGNC Symbol;Acc:HGNC:28603]	-0.026017215	
HOOK1	hook microtubule tethering protein 1 [Source:HGNC Symbol;Acc:HGNC:19884]	-0.026031245	
SLC17A8	solute carrier family 17 member 8 [Source:HGNC Symbol;Acc:HGNC:20151]	-0.026033213	
SLC22A7	solute carrier family 22 member 7 [Source:HGNC Symbol;Acc:HGNC:10971]	-0.026033945	
AGXT	alanine--glyoxylate and serine--pyruvate aminotransferase [Source:HGNC Symbol;Acc:HGNC:341]	-0.02603927	
ARFGEF3	ARFGEF family member 3 [Source:HGNC Symbol;Acc:HGNC:21213]	-0.026045533	
NPEPPS	aminopeptidase puromycin sensitive [Source:HGNC Symbol;Acc:HGNC:7900]	-0.02604707	
LMNTD2	lamin tail domain containing 2 [Source:HGNC Symbol;Acc:HGNC:28561]	-0.026057195	
ACOT6	acyl-CoA thioesterase 6 [Source:HGNC Symbol;Acc:HGNC:33159]	-0.026062224	
XYLT1	xylosyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:15516]	-0.026062932	
CXorf38	chromosome X open reading frame 38 [Source:HGNC Symbol;Acc:HGNC:28589]	-0.026068658	
CCDC140	CCDC140 long non-coding RNA [Source:HGNC Symbol;Acc:HGNC:26514]	-0.026072303	
KRT83	keratin 83 [Source:HGNC Symbol;Acc:HGNC:6460]	-0.026073175	
ACTR3	actin related protein 3 [Source:HGNC Symbol;Acc:HGNC:170]	-0.02607496	
GOLGA7	golgin A7 [Source:HGNC Symbol;Acc:HGNC:24876]	-0.026081704	
KLLN	killin, p53 regulated DNA replication inhibitor [Source:HGNC Symbol;Acc:HGNC:37212]	-0.026094778	
PPP1R16A	protein phosphatase 1 regulatory subunit 16A [Source:HGNC Symbol;Acc:HGNC:14941]	-0.026103858	
DHRS13	dehydrogenase/reductase 13 [Source:HGNC Symbol;Acc:HGNC:28326]	-0.026110655	
RNF183	ring finger protein 183 [Source:HGNC Symbol;Acc:HGNC:28721]	-0.026130468	
LRRC14	leucine rich repeat containing 14 [Source:HGNC Symbol;Acc:HGNC:20419]	-0.026137682	
KRTAP5-8	keratin associated protein 5-8 [Source:HGNC Symbol;Acc:HGNC:23603]	-0.02614256	
TCHH	trichohyalin [Source:HGNC Symbol;Acc:HGNC:11791]	-0.026150499	
GNA13	G protein subunit alpha 13 [Source:HGNC Symbol;Acc:HGNC:4381]	-0.026164684	
SIM1	SIM bHLH transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:10882]	-0.026176102	
LIPH	lipase H [Source:HGNC Symbol;Acc:HGNC:18483]	-0.026179014	
H2BW1	H2B.W histone 1 [Source:HGNC Symbol;Acc:HGNC:27252]	-0.026190838	
WNT10A	Wnt family member 10A [Source:HGNC Symbol;Acc:HGNC:13829]	-0.026191993	
AP1G1	adaptor related protein complex 1 subunit gamma 1 [Source:HGNC Symbol;Acc:HGNC:555]	-0.02619827	
EGOT	eosinophil granule ontogeny transcript [Source:HGNC Symbol;Acc:HGNC:37129]	-0.02620734	
LINC02610	long intergenic non-protein coding RNA 2610 [Source:HGNC Symbol;Acc:HGNC:27177]	-0.02621781	
FGF8	fibroblast growth factor 8 [Source:HGNC Symbol;Acc:HGNC:3686]	-0.026218178	
KIAA1614	KIAA1614 [Source:HGNC Symbol;Acc:HGNC:29327]	-0.026219789	
EPYC	epiphycan [Source:HGNC Symbol;Acc:HGNC:3053]	-0.02623551	
TMEM213	transmembrane protein 213 [Source:HGNC Symbol;Acc:HGNC:27220]	-0.026240597	
NATD1	N-acetyltransferase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:30770]	-0.026245631	
GLRX	glutaredoxin [Source:HGNC Symbol;Acc:HGNC:4330]	-0.026253158	
HCRTR2	hypocretin receptor 2 [Source:HGNC Symbol;Acc:HGNC:4849]	-0.026270617	
RAB17	RAB17, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:16523]	-0.026275318	
ZDHHC8P1	ZDHHC8 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:26461]	-0.026276298	
TINAG	tubulointerstitial nephritis antigen [Source:HGNC Symbol;Acc:HGNC:14599]	-0.026276432	
OR51A2	olfactory receptor family 51 subfamily A member 2 [Source:HGNC Symbol;Acc:HGNC:14764]	-0.026276475	
CLCA4	chloride channel accessory 4 [Source:HGNC Symbol;Acc:HGNC:2018]	-0.02627978	
FLRT1	fibronectin leucine rich transmembrane protein 1 [Source:HGNC Symbol;Acc:HGNC:3760]	-0.026285196	
CSGALNACT2	chondroitin sulfate N-acetylgalactosaminyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:24292]	-0.026286481	
WNT9B	Wnt family member 9B [Source:HGNC Symbol;Acc:HGNC:12779]	-0.026289212	
MMP3	matrix metallopeptidase 3 [Source:HGNC Symbol;Acc:HGNC:7173]	-0.026297962	
FOXN1	forkhead box N1 [Source:HGNC Symbol;Acc:HGNC:12765]	-0.026301328	
ACSL3	acyl-CoA synthetase long chain family member 3 [Source:HGNC Symbol;Acc:HGNC:3570]	-0.026304128	
AC097381.1	uncharacterized LOC389199 [Source:NCBI gene (formerly Entrezgene);Acc:389199]	-0.026305743	
CREG1	cellular repressor of E1A stimulated genes 1 [Source:HGNC Symbol;Acc:HGNC:2351]	-0.02630912	
DNAJB1	DnaJ heat shock protein family (Hsp40) member B1 [Source:HGNC Symbol;Acc:HGNC:5270]	-0.026309429	
ASTL	astacin like metalloendopeptidase [Source:HGNC Symbol;Acc:HGNC:31704]	-0.026313875	
AMN	amnion associated transmembrane protein [Source:HGNC Symbol;Acc:HGNC:14604]	-0.026324399	
VIPR1	vasoactive intestinal peptide receptor 1 [Source:HGNC Symbol;Acc:HGNC:12694]	-0.026331652	
NKD1	NKD inhibitor of WNT signaling pathway 1 [Source:HGNC Symbol;Acc:HGNC:17045]	-0.026331887	
EXOC3L1	exocyst complex component 3 like 1 [Source:HGNC Symbol;Acc:HGNC:27540]	-0.026340263	
TMEM72	transmembrane protein 72 [Source:HGNC Symbol;Acc:HGNC:31658]	-0.026351614	
SLC6A4	solute carrier family 6 member 4 [Source:HGNC Symbol;Acc:HGNC:11050]	-0.02635783	
GPAT4	glycerol-3-phosphate acyltransferase 4 [Source:HGNC Symbol;Acc:HGNC:20880]	-0.026362872	
PIP5K1C	phosphatidylinositol-4-phosphate 5-kinase type 1 gamma [Source:HGNC Symbol;Acc:HGNC:8996]	-0.02637304	
OR7E47P	olfactory receptor family 7 subfamily E member 47 pseudogene [Source:HGNC Symbol;Acc:HGNC:8421]	-0.026375104	
TMEM31	transmembrane protein 31 [Source:HGNC Symbol;Acc:HGNC:28601]	-0.026388412	
FAM83B	family with sequence similarity 83 member B [Source:HGNC Symbol;Acc:HGNC:21357]	-0.02639705	
ALPP	alkaline phosphatase, placental [Source:HGNC Symbol;Acc:HGNC:439]	-0.026399525	
TKTL1	transketolase like 1 [Source:HGNC Symbol;Acc:HGNC:11835]	-0.026423665	
PORCN	porcupine O-acyltransferase [Source:HGNC Symbol;Acc:HGNC:17652]	-0.026426975	
FOXE1	forkhead box E1 [Source:HGNC Symbol;Acc:HGNC:3806]	-0.02642781	
ANKRD60	ankyrin repeat domain 60 [Source:HGNC Symbol;Acc:HGNC:16217]	-0.026442729	
C1orf220	chromosome 1 putative open reading frame 220 [Source:HGNC Symbol;Acc:HGNC:33805]	-0.026464943	
TENT5D	terminal nucleotidyltransferase 5D [Source:HGNC Symbol;Acc:HGNC:28399]	-0.026483173	
DLL1	delta like canonical Notch ligand 1 [Source:HGNC Symbol;Acc:HGNC:2908]	-0.026485264	
VWC2	von Willebrand factor C domain containing 2 [Source:HGNC Symbol;Acc:HGNC:30200]	-0.026491806	
BASP1	brain abundant membrane attached signal protein 1 [Source:HGNC Symbol;Acc:HGNC:957]	-0.026499856	
RSPO4	R-spondin 4 [Source:HGNC Symbol;Acc:HGNC:16175]	-0.026500115	
SLU7	SLU7 homolog, splicing factor [Source:HGNC Symbol;Acc:HGNC:16939]	-0.026508937	
DMWD	DM1 locus, WD repeat containing [Source:HGNC Symbol;Acc:HGNC:2936]	-0.02651203	
ATP11B	ATPase phospholipid transporting 11B (putative) [Source:HGNC Symbol;Acc:HGNC:13553]	-0.026515607	
PGLYRP1	peptidoglycan recognition protein 1 [Source:HGNC Symbol;Acc:HGNC:8904]	-0.026530366	
OR2T3	olfactory receptor family 2 subfamily T member 3 [Source:HGNC Symbol;Acc:HGNC:14727]	-0.026542893	
KRTAP9-8	keratin associated protein 9-8 [Source:HGNC Symbol;Acc:HGNC:17231]	-0.026543321	
DMD	dystrophin [Source:HGNC Symbol;Acc:HGNC:2928]	-0.02655334	
FETUB	fetuin B [Source:HGNC Symbol;Acc:HGNC:3658]	-0.026556853	
ARIH2OS	ARIH2 opposite strand lncRNA [Source:HGNC Symbol;Acc:HGNC:34425]	-0.026557593	
SLC25A27	solute carrier family 25 member 27 [Source:HGNC Symbol;Acc:HGNC:21065]	-0.026563132	
LMAN2	lectin, mannose binding 2 [Source:HGNC Symbol;Acc:HGNC:16986]	-0.026570562	
GABRR1	gamma-aminobutyric acid type A receptor subunit rho1 [Source:HGNC Symbol;Acc:HGNC:4090]	-0.026571719	
KRT34	keratin 34 [Source:HGNC Symbol;Acc:HGNC:6452]	-0.026583338	
LTK	leukocyte receptor tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:6721]	-0.026584819	
ADM	adrenomedullin [Source:HGNC Symbol;Acc:HGNC:259]	-0.026589109	
RBM42	RNA binding motif protein 42 [Source:HGNC Symbol;Acc:HGNC:28117]	-0.026597219	
LBX2	ladybird homeobox 2 [Source:HGNC Symbol;Acc:HGNC:15525]	-0.026627788	
SNORA57	small nucleolar RNA, H/ACA box 57 [Source:HGNC Symbol;Acc:HGNC:32651]	-0.02664219	
LRRC29	leucine rich repeat containing 29 [Source:HGNC Symbol;Acc:HGNC:13605]	-0.026657052	
GUCA2B	guanylate cyclase activator 2B [Source:HGNC Symbol;Acc:HGNC:4683]	-0.026688922	
INSL3	insulin like 3 [Source:HGNC Symbol;Acc:HGNC:6086]	-0.026690358	
BPIFB2	BPI fold containing family B member 2 [Source:HGNC Symbol;Acc:HGNC:16177]	-0.026697546	
AL590627.1	forkhead box H1 (FOXH1) pseudogene	-0.026698722	
OR12D3	olfactory receptor family 12 subfamily D member 3 [Source:HGNC Symbol;Acc:HGNC:13963]	-0.026702423	
DNAH10OS	dynein axonemal heavy chain 10 opposite strand [Source:HGNC Symbol;Acc:HGNC:37121]	-0.026707644	
DDX11L2	DEAD/H-box helicase 11 like 2 (pseudogene) [Source:HGNC Symbol;Acc:HGNC:37103]	-0.026732927	
KCNK16	potassium two pore domain channel subfamily K member 16 [Source:HGNC Symbol;Acc:HGNC:14464]	-0.02673765	
MYO9A	myosin IXA [Source:HGNC Symbol;Acc:HGNC:7608]	-0.02674055	
DDAH2	dimethylarginine dimethylaminohydrolase 2 [Source:HGNC Symbol;Acc:HGNC:2716]	-0.02675431	
LRG1	leucine rich alpha-2-glycoprotein 1 [Source:HGNC Symbol;Acc:HGNC:29480]	-0.026755994	
EFCC1	EF-hand and coiled-coil domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25692]	-0.026759496	
SGCG	sarcoglycan gamma [Source:HGNC Symbol;Acc:HGNC:10809]	-0.026770517	
PSG11	pregnancy specific beta-1-glycoprotein 11 [Source:HGNC Symbol;Acc:HGNC:9516]	-0.02678253	
FRMPD2B	FERM and PDZ domain containing 2B, pseudogene [Source:HGNC Symbol;Acc:HGNC:16843]	-0.02678602	
SLC51A	solute carrier family 51 subunit alpha [Source:HGNC Symbol;Acc:HGNC:29955]	-0.026787799	
TMEM91	transmembrane protein 91 [Source:HGNC Symbol;Acc:HGNC:32393]	-0.026790727	
SPATA31C1	SPATA31 subfamily C member 1 [Source:HGNC Symbol;Acc:HGNC:27846]	-0.02679626	
C6orf141	chromosome 6 open reading frame 141 [Source:HGNC Symbol;Acc:HGNC:21351]	-0.026800059	
PRKACG	protein kinase cAMP-activated catalytic subunit gamma [Source:HGNC Symbol;Acc:HGNC:9382]	-0.026800668	
AKR1B10	aldo-keto reductase family 1 member B10 [Source:HGNC Symbol;Acc:HGNC:382]	-0.026802294	
CEACAM20	CEA cell adhesion molecule 20 [Source:HGNC Symbol;Acc:HGNC:24879]	-0.026817182	
NAPRT	nicotinate phosphoribosyltransferase [Source:HGNC Symbol;Acc:HGNC:30450]	-0.026817653	
DAD1	defender against cell death 1 [Source:HGNC Symbol;Acc:HGNC:2664]	-0.026822347	
GNG7	G protein subunit gamma 7 [Source:HGNC Symbol;Acc:HGNC:4410]	-0.026824731	
FAM71B	family with sequence similarity 71 member B [Source:HGNC Symbol;Acc:HGNC:28397]	-0.026832247	
SH2D4B	SH2 domain containing 4B [Source:HGNC Symbol;Acc:HGNC:31440]	-0.026838122	
ULK1	unc-51 like autophagy activating kinase 1 [Source:HGNC Symbol;Acc:HGNC:12558]	-0.026846262	
MIR191	microRNA 191 [Source:HGNC Symbol;Acc:HGNC:31561]	-0.026848411	
TMOD2	tropomodulin 2 [Source:HGNC Symbol;Acc:HGNC:11872]	-0.02684988	
PTCSC1	papillary thyroid carcinoma susceptibility candidate 1 [Source:NCBI gene (formerly Entrezgene);Acc:100302522]	-0.026854144	
SOAT2	sterol O-acyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:11178]	-0.026871292	
PRSS16	serine protease 16 [Source:HGNC Symbol;Acc:HGNC:9480]	-0.026906312	
C22orf15	chromosome 22 open reading frame 15 [Source:HGNC Symbol;Acc:HGNC:15558]	-0.02692297	
ZNF593	zinc finger protein 593 [Source:HGNC Symbol;Acc:HGNC:30943]	-0.026943484	
ADD3	adducin 3 [Source:HGNC Symbol;Acc:HGNC:245]	-0.026950646	
CDY1	chromodomain Y-linked 1 [Source:HGNC Symbol;Acc:HGNC:1809]	-0.026967026	
PRR33	proline rich 33 [Source:HGNC Symbol;Acc:HGNC:35118]	-0.026970344	
MYH4	myosin heavy chain 4 [Source:HGNC Symbol;Acc:HGNC:7574]	-0.026974628	
LINC00488	long intergenic non-protein coding RNA 488 [Source:HGNC Symbol;Acc:HGNC:32675]	-0.026988007	
IL13	interleukin 13 [Source:HGNC Symbol;Acc:HGNC:5973]	-0.02699761	
TPO	thyroid peroxidase [Source:HGNC Symbol;Acc:HGNC:12015]	-0.027000505	
APCS	amyloid P component, serum [Source:HGNC Symbol;Acc:HGNC:584]	-0.027028903	
PARVB	parvin beta [Source:HGNC Symbol;Acc:HGNC:14653]	-0.027030667	
LY86-AS1	LY86 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:26593]	-0.0270334	
ZAR1L	zygote arrest 1 like [Source:HGNC Symbol;Acc:HGNC:37116]	-0.027034223	
BTBD18	BTB domain containing 18 [Source:HGNC Symbol;Acc:HGNC:37214]	-0.027053429	
C5orf58	chromosome 5 open reading frame 58 [Source:HGNC Symbol;Acc:HGNC:37272]	-0.02706058	
KRTAP10-12	keratin associated protein 10-12 [Source:HGNC Symbol;Acc:HGNC:20533]	-0.027066	
TAZ	tafazzin [Source:HGNC Symbol;Acc:HGNC:11577]	-0.027076378	
CCK	cholecystokinin [Source:HGNC Symbol;Acc:HGNC:1569]	-0.027089352	
EXOC8	exocyst complex component 8 [Source:HGNC Symbol;Acc:HGNC:24659]	-0.02709156	
EN1	engrailed homeobox 1 [Source:HGNC Symbol;Acc:HGNC:3342]	-0.027097048	
ZNF335	zinc finger protein 335 [Source:HGNC Symbol;Acc:HGNC:15807]	-0.027105572	
IFNL3	interferon lambda 3 [Source:HGNC Symbol;Acc:HGNC:18365]	-0.027112318	
ARNT	aryl hydrocarbon receptor nuclear translocator [Source:HGNC Symbol;Acc:HGNC:700]	-0.02712368	
CYP4F2	cytochrome P450 family 4 subfamily F member 2 [Source:HGNC Symbol;Acc:HGNC:2645]	-0.027138954	
CCDC93	coiled-coil domain containing 93 [Source:HGNC Symbol;Acc:HGNC:25611]	-0.027139107	
OR4D9	olfactory receptor family 4 subfamily D member 9 [Source:HGNC Symbol;Acc:HGNC:15178]	-0.027143884	
FUOM	fucose mutarotase [Source:HGNC Symbol;Acc:HGNC:24733]	-0.027156617	
FAM217A	family with sequence similarity 217 member A [Source:HGNC Symbol;Acc:HGNC:21362]	-0.027160164	
AKR1D1	aldo-keto reductase family 1 member D1 [Source:HGNC Symbol;Acc:HGNC:388]	-0.027161404	
PTX4	pentraxin 4 [Source:HGNC Symbol;Acc:HGNC:14171]	-0.027166652	
SCEL	sciellin [Source:HGNC Symbol;Acc:HGNC:10573]	-0.027173128	
RAP2A	RAP2A, member of RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9861]	-0.027179476	
RIPK4	receptor interacting serine/threonine kinase 4 [Source:HGNC Symbol;Acc:HGNC:496]	-0.027179742	
FBXO40	F-box protein 40 [Source:HGNC Symbol;Acc:HGNC:29816]	-0.027183091	
SLC9A3	solute carrier family 9 member A3 [Source:HGNC Symbol;Acc:HGNC:11073]	-0.027185483	
RAMP1	receptor activity modifying protein 1 [Source:HGNC Symbol;Acc:HGNC:9843]	-0.027200123	
GRM4	glutamate metabotropic receptor 4 [Source:HGNC Symbol;Acc:HGNC:4596]	-0.027207451	
C8orf74	chromosome 8 open reading frame 74 [Source:HGNC Symbol;Acc:HGNC:32296]	-0.027210066	
LRRC52	leucine rich repeat containing 52 [Source:HGNC Symbol;Acc:HGNC:32156]	-0.027210945	
LIMS1	LIM zinc finger domain containing 1 [Source:HGNC Symbol;Acc:HGNC:6616]	-0.027215783	
TTTY6B	testis-specific transcript, Y-linked 6B [Source:HGNC Symbol;Acc:HGNC:31887]	-0.02721807	
ZNF683	zinc finger protein 683 [Source:HGNC Symbol;Acc:HGNC:28495]	-0.027220655	
CREB3	cAMP responsive element binding protein 3 [Source:HGNC Symbol;Acc:HGNC:2347]	-0.027231118	
NRN1	neuritin 1 [Source:HGNC Symbol;Acc:HGNC:17972]	-0.027233738	
PCK1	phosphoenolpyruvate carboxykinase 1 [Source:HGNC Symbol;Acc:HGNC:8724]	-0.02725027	
RTN4RL1	reticulon 4 receptor like 1 [Source:HGNC Symbol;Acc:HGNC:21329]	-0.027254554	
HABP2	hyaluronan binding protein 2 [Source:HGNC Symbol;Acc:HGNC:4798]	-0.027254775	
FNDC3A	fibronectin type III domain containing 3A [Source:HGNC Symbol;Acc:HGNC:20296]	-0.027262894	
NAT2	N-acetyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:7646]	-0.027263315	
PI4KA	phosphatidylinositol 4-kinase alpha [Source:HGNC Symbol;Acc:HGNC:8983]	-0.027272264	
SLC34A2	solute carrier family 34 member 2 [Source:HGNC Symbol;Acc:HGNC:11020]	-0.027274977	
MINDY4	MINDY lysine 48 deubiquitinase 4 [Source:HGNC Symbol;Acc:HGNC:21916]	-0.027275091	
LYRM9	LYR motif containing 9 [Source:HGNC Symbol;Acc:HGNC:27314]	-0.027291765	
MPPED1	metallophosphoesterase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:1306]	-0.027295932	
HJV	hemojuvelin BMP co-receptor [Source:HGNC Symbol;Acc:HGNC:4887]	-0.027317232	
TSSK1B	testis specific serine kinase 1B [Source:HGNC Symbol;Acc:HGNC:14968]	-0.027323332	
MFSD12	major facilitator superfamily domain containing 12 [Source:HGNC Symbol;Acc:HGNC:28299]	-0.027324686	
GP6	glycoprotein VI platelet [Source:HGNC Symbol;Acc:HGNC:14388]	-0.027326783	
ACSM1	acyl-CoA synthetase medium chain family member 1 [Source:HGNC Symbol;Acc:HGNC:18049]	-0.027327139	
AP001150.1	novel transcript, antisense to POU2F3	-0.027332142	
WFDC10B	WAP four-disulfide core domain 10B [Source:HGNC Symbol;Acc:HGNC:20479]	-0.027338248	
TNK1	tyrosine kinase non receptor 1 [Source:HGNC Symbol;Acc:HGNC:11940]	-0.027339982	
TNNI3	troponin I3, cardiac type [Source:HGNC Symbol;Acc:HGNC:11947]	-0.027343484	
