NAME	TITLE	SCORE	
IQCF3	IQ motif containing F3 [Source:HGNC Symbol;Acc:HGNC:31816]	-0.048537523	
CCL24	C-C motif chemokine ligand 24 [Source:HGNC Symbol;Acc:HGNC:10623]	-0.04854247	
SPACA6	sperm acrosome associated 6 [Source:HGNC Symbol;Acc:HGNC:27113]	-0.048551235	
ZNRF4	zinc and ring finger 4 [Source:HGNC Symbol;Acc:HGNC:17726]	-0.048555978	
SNED1	sushi, nidogen and EGF like domains 1 [Source:HGNC Symbol;Acc:HGNC:24696]	-0.04857494	
TREH	trehalase [Source:HGNC Symbol;Acc:HGNC:12266]	-0.048580136	
SEH1L	SEH1 like nucleoporin [Source:HGNC Symbol;Acc:HGNC:30379]	-0.048581786	
DYNLRB2	dynein light chain roadblock-type 2 [Source:HGNC Symbol;Acc:HGNC:15467]	-0.048586275	
C1orf43	chromosome 1 open reading frame 43 [Source:HGNC Symbol;Acc:HGNC:29876]	-0.04858787	
PSMA5	proteasome 20S subunit alpha 5 [Source:HGNC Symbol;Acc:HGNC:9534]	-0.048590474	
ZNF140	zinc finger protein 140 [Source:HGNC Symbol;Acc:HGNC:12925]	-0.048596233	
TEX28	testis expressed 28 [Source:HGNC Symbol;Acc:HGNC:2563]	-0.0486006	
CCDC63	coiled-coil domain containing 63 [Source:HGNC Symbol;Acc:HGNC:26669]	-0.04860085	
USP25	ubiquitin specific peptidase 25 [Source:HGNC Symbol;Acc:HGNC:12624]	-0.048609525	
C6orf201	chromosome 6 open reading frame 201 [Source:HGNC Symbol;Acc:HGNC:21620]	-0.048610397	
SLC24A4	solute carrier family 24 member 4 [Source:HGNC Symbol;Acc:HGNC:10978]	-0.04862608	
TMEM106C	transmembrane protein 106C [Source:HGNC Symbol;Acc:HGNC:28775]	-0.048651565	
DMRT3	doublesex and mab-3 related transcription factor 3 [Source:HGNC Symbol;Acc:HGNC:13909]	-0.048656955	
NONO	non-POU domain containing octamer binding [Source:HGNC Symbol;Acc:HGNC:7871]	-0.048665795	
PYY	peptide YY [Source:HGNC Symbol;Acc:HGNC:9748]	-0.048682433	
MINPP1	multiple inositol-polyphosphate phosphatase 1 [Source:HGNC Symbol;Acc:HGNC:7102]	-0.04868412	
ZNF749	zinc finger protein 749 [Source:HGNC Symbol;Acc:HGNC:32783]	-0.048684385	
CRLS1	cardiolipin synthase 1 [Source:HGNC Symbol;Acc:HGNC:16148]	-0.04868731	
GLRX3	glutaredoxin 3 [Source:HGNC Symbol;Acc:HGNC:15987]	-0.048690334	
POLE	DNA polymerase epsilon, catalytic subunit [Source:HGNC Symbol;Acc:HGNC:9177]	-0.048691306	
IRF2BPL	interferon regulatory factor 2 binding protein like [Source:HGNC Symbol;Acc:HGNC:14282]	-0.048691854	
DNM2	dynamin 2 [Source:HGNC Symbol;Acc:HGNC:2974]	-0.04869276	
ZNF408	zinc finger protein 408 [Source:HGNC Symbol;Acc:HGNC:20041]	-0.048695963	
C6orf223	chromosome 6 open reading frame 223 [Source:HGNC Symbol;Acc:HGNC:28692]	-0.048697446	
TMEM189	transmembrane protein 189 [Source:HGNC Symbol;Acc:HGNC:16735]	-0.048702125	
FOXN1	forkhead box N1 [Source:HGNC Symbol;Acc:HGNC:12765]	-0.048704613	
UTP15	UTP15 small subunit processome component [Source:HGNC Symbol;Acc:HGNC:25758]	-0.048709635	
ACTRT2	actin related protein T2 [Source:HGNC Symbol;Acc:HGNC:24026]	-0.048731696	
PAXX	PAXX non-homologous end joining factor [Source:HGNC Symbol;Acc:HGNC:27849]	-0.048732564	
MCU	mitochondrial calcium uniporter [Source:HGNC Symbol;Acc:HGNC:23526]	-0.048743032	
SLITRK2	SLIT and NTRK like family member 2 [Source:HGNC Symbol;Acc:HGNC:13449]	-0.04874573	
STUB1	STIP1 homology and U-box containing protein 1 [Source:HGNC Symbol;Acc:HGNC:11427]	-0.048746064	
FRMD1	FERM domain containing 1 [Source:HGNC Symbol;Acc:HGNC:21240]	-0.048757035	
CEACAM8	CEA cell adhesion molecule 8 [Source:HGNC Symbol;Acc:HGNC:1820]	-0.048759405	
WHAMMP3	WAS protein homolog associated with actin, golgi membranes and microtubules pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:27892]	-0.04875965	
EPHX4	epoxide hydrolase 4 [Source:HGNC Symbol;Acc:HGNC:23758]	-0.048761573	
USP15	ubiquitin specific peptidase 15 [Source:HGNC Symbol;Acc:HGNC:12613]	-0.04876283	
GRHL3	grainyhead like transcription factor 3 [Source:HGNC Symbol;Acc:HGNC:25839]	-0.048766837	
CTXN3	cortexin 3 [Source:HGNC Symbol;Acc:HGNC:31110]	-0.04876946	
SPG21	SPG21 abhydrolase domain containing, maspardin [Source:HGNC Symbol;Acc:HGNC:20373]	-0.04877416	
OGDHL	oxoglutarate dehydrogenase like [Source:HGNC Symbol;Acc:HGNC:25590]	-0.048783157	
KRT9	keratin 9 [Source:HGNC Symbol;Acc:HGNC:6447]	-0.04878586	
FIBCD1	fibrinogen C domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25922]	-0.04878812	
CDR2L	cerebellar degeneration related protein 2 like [Source:HGNC Symbol;Acc:HGNC:29999]	-0.048790682	
FTH1	ferritin heavy chain 1 [Source:HGNC Symbol;Acc:HGNC:3976]	-0.04879569	
ST6GALNAC1	ST6 N-acetylgalactosaminide alpha-2,6-sialyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:23614]	-0.04879918	
SLC25A18	solute carrier family 25 member 18 [Source:HGNC Symbol;Acc:HGNC:10988]	-0.048799403	
RPL36AP33	ribosomal protein L36a pseudogene 33 [Source:HGNC Symbol;Acc:HGNC:36475]	-0.04880532	
A1CF	APOBEC1 complementation factor [Source:HGNC Symbol;Acc:HGNC:24086]	-0.04881256	
SOHLH2	spermatogenesis and oogenesis specific basic helix-loop-helix 2 [Source:HGNC Symbol;Acc:HGNC:26026]	-0.048823297	
RASGEF1A	RasGEF domain family member 1A [Source:HGNC Symbol;Acc:HGNC:24246]	-0.04882427	
MDP1	magnesium dependent phosphatase 1 [Source:HGNC Symbol;Acc:HGNC:28781]	-0.048824795	
REEP3	receptor accessory protein 3 [Source:HGNC Symbol;Acc:HGNC:23711]	-0.04882533	
OGT	O-linked N-acetylglucosamine (GlcNAc) transferase [Source:HGNC Symbol;Acc:HGNC:8127]	-0.04882979	
ADCK1	aarF domain containing kinase 1 [Source:HGNC Symbol;Acc:HGNC:19038]	-0.04883542	
SLC2A10	solute carrier family 2 member 10 [Source:HGNC Symbol;Acc:HGNC:13444]	-0.048841666	
KRT85	keratin 85 [Source:HGNC Symbol;Acc:HGNC:6462]	-0.048843488	
PREB	prolactin regulatory element binding [Source:HGNC Symbol;Acc:HGNC:9356]	-0.048862353	
C6orf132	chromosome 6 open reading frame 132 [Source:HGNC Symbol;Acc:HGNC:21288]	-0.04887877	
ABCF2	ATP binding cassette subfamily F member 2 [Source:HGNC Symbol;Acc:HGNC:71]	-0.048882734	
RNF186	ring finger protein 186 [Source:HGNC Symbol;Acc:HGNC:25978]	-0.048890777	
UTP18	UTP18 small subunit processome component [Source:HGNC Symbol;Acc:HGNC:24274]	-0.0489361	
H4C4	H4 clustered histone 4 [Source:HGNC Symbol;Acc:HGNC:4782]	-0.04894553	
COMMD4	COMM domain containing 4 [Source:HGNC Symbol;Acc:HGNC:26027]	-0.048950657	
TMEM184A	transmembrane protein 184A [Source:HGNC Symbol;Acc:HGNC:28797]	-0.048962772	
PEAK3	PEAK family member 3 [Source:HGNC Symbol;Acc:HGNC:24793]	-0.04896392	
MIR29B2	microRNA 29b-2 [Source:HGNC Symbol;Acc:HGNC:31620]	-0.048974454	
EHD4	EH domain containing 4 [Source:HGNC Symbol;Acc:HGNC:3245]	-0.0489768	
KRT72	keratin 72 [Source:HGNC Symbol;Acc:HGNC:28932]	-0.048980072	
ZNF146	zinc finger protein 146 [Source:HGNC Symbol;Acc:HGNC:12931]	-0.048985872	
PRKCSH	protein kinase C substrate 80K-H [Source:HGNC Symbol;Acc:HGNC:9411]	-0.048987083	
CYMP	chymosin, pseudogene [Source:HGNC Symbol;Acc:HGNC:2588]	-0.04902202	
OR7E47P	olfactory receptor family 7 subfamily E member 47 pseudogene [Source:HGNC Symbol;Acc:HGNC:8421]	-0.049035713	
WDR31	WD repeat domain 31 [Source:HGNC Symbol;Acc:HGNC:21421]	-0.049056247	
TMEM143	transmembrane protein 143 [Source:HGNC Symbol;Acc:HGNC:25603]	-0.0490672	
PGLYRP4	peptidoglycan recognition protein 4 [Source:HGNC Symbol;Acc:HGNC:30015]	-0.049071338	
GATA1	GATA binding protein 1 [Source:HGNC Symbol;Acc:HGNC:4170]	-0.049084067	
GMFB	glia maturation factor beta [Source:HGNC Symbol;Acc:HGNC:4373]	-0.049086746	
HYAL2	hyaluronidase 2 [Source:HGNC Symbol;Acc:HGNC:5321]	-0.049103912	
AC019171.1	novel transcript, antisense to ARHGEF33	-0.049104284	
SIAE	sialic acid acetylesterase [Source:HGNC Symbol;Acc:HGNC:18187]	-0.049105015	
SOX1	SRY-box transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:11189]	-0.04913141	
EFCAB1	EF-hand calcium binding domain 1 [Source:HGNC Symbol;Acc:HGNC:25678]	-0.04913947	
DEFB136	defensin beta 136 [Source:HGNC Symbol;Acc:HGNC:34433]	-0.04914123	
PTH2	parathyroid hormone 2 [Source:HGNC Symbol;Acc:HGNC:30828]	-0.049141444	
LAMP5	lysosomal associated membrane protein family member 5 [Source:HGNC Symbol;Acc:HGNC:16097]	-0.049149342	
SNORA17B	small nucleolar RNA, H/ACA box 17B [Source:HGNC Symbol;Acc:HGNC:32636]	-0.049153883	
MIR662	microRNA 662 [Source:HGNC Symbol;Acc:HGNC:32918]	-0.049163472	
DNAL4	dynein axonemal light chain 4 [Source:HGNC Symbol;Acc:HGNC:2955]	-0.049164955	
SNX1	sorting nexin 1 [Source:HGNC Symbol;Acc:HGNC:11172]	-0.04917878	
GPIHBP1	glycosylphosphatidylinositol anchored high density lipoprotein binding protein 1 [Source:HGNC Symbol;Acc:HGNC:24945]	-0.04917924	
CHST13	carbohydrate sulfotransferase 13 [Source:HGNC Symbol;Acc:HGNC:21755]	-0.04918079	
TLX1NB	TLX1 neighbor [Source:HGNC Symbol;Acc:HGNC:37183]	-0.0491952	
TIAM1	TIAM Rac1 associated GEF 1 [Source:HGNC Symbol;Acc:HGNC:11805]	-0.04919719	
RBM22	RNA binding motif protein 22 [Source:HGNC Symbol;Acc:HGNC:25503]	-0.049198274	
PRSS16	serine protease 16 [Source:HGNC Symbol;Acc:HGNC:9480]	-0.049208704	
TMSB15A	thymosin beta 15a [Source:HGNC Symbol;Acc:HGNC:30744]	-0.04921	
NCAPG2	non-SMC condensin II complex subunit G2 [Source:HGNC Symbol;Acc:HGNC:21904]	-0.04921847	
FOXD2	forkhead box D2 [Source:HGNC Symbol;Acc:HGNC:3803]	-0.049222607	
PXT1	peroxisomal testis enriched protein 1 [Source:HGNC Symbol;Acc:HGNC:18312]	-0.049232207	
OR5AU1	olfactory receptor family 5 subfamily AU member 1 [Source:HGNC Symbol;Acc:HGNC:15362]	-0.04924582	
FAM169B	family with sequence similarity 169 member B [Source:HGNC Symbol;Acc:HGNC:26835]	-0.049249537	
TAF8	TATA-box binding protein associated factor 8 [Source:HGNC Symbol;Acc:HGNC:17300]	-0.049273867	
FAM107A	family with sequence similarity 107 member A [Source:HGNC Symbol;Acc:HGNC:30827]	-0.04927498	
ANP32A	acidic nuclear phosphoprotein 32 family member A [Source:HGNC Symbol;Acc:HGNC:13233]	-0.04927817	
FOXH1	forkhead box H1 [Source:HGNC Symbol;Acc:HGNC:3814]	-0.049283154	
SSX7	SSX family member 7 [Source:HGNC Symbol;Acc:HGNC:19653]	-0.04929122	
TAT	tyrosine aminotransferase [Source:HGNC Symbol;Acc:HGNC:11573]	-0.04929124	
FAM110A	family with sequence similarity 110 member A [Source:HGNC Symbol;Acc:HGNC:16188]	-0.049292166	
AC008969.1	novel transcript, antisense to ZNF606	-0.049299497	
KRTAP1-5	keratin associated protein 1-5 [Source:HGNC Symbol;Acc:HGNC:16777]	-0.049301244	
SLC38A3	solute carrier family 38 member 3 [Source:HGNC Symbol;Acc:HGNC:18044]	-0.04931533	
PGRMC2	progesterone receptor membrane component 2 [Source:HGNC Symbol;Acc:HGNC:16089]	-0.04932252	
ZNF837	zinc finger protein 837 [Source:HGNC Symbol;Acc:HGNC:25164]	-0.049324475	
IL12RB2	interleukin 12 receptor subunit beta 2 [Source:HGNC Symbol;Acc:HGNC:5972]	-0.04935472	
TMPRSS11BNL	TMPRSS11B N-terminal like, pseudogene [Source:HGNC Symbol;Acc:HGNC:37262]	-0.049360663	
ZBED2	zinc finger BED-type containing 2 [Source:HGNC Symbol;Acc:HGNC:20710]	-0.0493614	
PTGES2	prostaglandin E synthase 2 [Source:HGNC Symbol;Acc:HGNC:17822]	-0.049362734	
PIGC	phosphatidylinositol glycan anchor biosynthesis class C [Source:HGNC Symbol;Acc:HGNC:8960]	-0.049383417	
SNRNP48	small nuclear ribonucleoprotein U11/U12 subunit 48 [Source:HGNC Symbol;Acc:HGNC:21368]	-0.049386635	
HAUS2	HAUS augmin like complex subunit 2 [Source:HGNC Symbol;Acc:HGNC:25530]	-0.049393214	
ASB2	ankyrin repeat and SOCS box containing 2 [Source:HGNC Symbol;Acc:HGNC:16012]	-0.049397163	
SCGB2A2	secretoglobin family 2A member 2 [Source:HGNC Symbol;Acc:HGNC:7050]	-0.04940236	
PDGFD	platelet derived growth factor D [Source:HGNC Symbol;Acc:HGNC:30620]	-0.049417123	
TMEM203	transmembrane protein 203 [Source:HGNC Symbol;Acc:HGNC:28217]	-0.049418468	
ACAT2	acetyl-CoA acetyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:94]	-0.04944099	
OR52N2	olfactory receptor family 52 subfamily N member 2 [Source:HGNC Symbol;Acc:HGNC:15228]	-0.04944108	
SH2D3A	SH2 domain containing 3A [Source:HGNC Symbol;Acc:HGNC:16885]	-0.049443323	
FAM83H	family with sequence similarity 83 member H [Source:HGNC Symbol;Acc:HGNC:24797]	-0.04944593	
GSTZ1	glutathione S-transferase zeta 1 [Source:HGNC Symbol;Acc:HGNC:4643]	-0.049446825	
IL5RA	interleukin 5 receptor subunit alpha [Source:HGNC Symbol;Acc:HGNC:6017]	-0.04944762	
ZNF830	zinc finger protein 830 [Source:HGNC Symbol;Acc:HGNC:28291]	-0.049458697	
CMTM4	CKLF like MARVEL transmembrane domain containing 4 [Source:HGNC Symbol;Acc:HGNC:19175]	-0.04946017	
VEPH1	ventricular zone expressed PH domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25735]	-0.049461707	
GFRA4	GDNF family receptor alpha 4 [Source:HGNC Symbol;Acc:HGNC:13821]	-0.049471088	
C2orf88	chromosome 2 open reading frame 88 [Source:HGNC Symbol;Acc:HGNC:28191]	-0.0494719	
PFDN4	prefoldin subunit 4 [Source:HGNC Symbol;Acc:HGNC:8868]	-0.049476534	
LUZP4	leucine zipper protein 4 [Source:HGNC Symbol;Acc:HGNC:24971]	-0.049478434	
PLCD3	phospholipase C delta 3 [Source:HGNC Symbol;Acc:HGNC:9061]	-0.049480632	
ZNF253	zinc finger protein 253 [Source:HGNC Symbol;Acc:HGNC:13497]	-0.04950195	
ZNF708	zinc finger protein 708 [Source:HGNC Symbol;Acc:HGNC:12945]	-0.049505305	
BTBD19	BTB domain containing 19 [Source:HGNC Symbol;Acc:HGNC:27145]	-0.049506918	
OR7D4	olfactory receptor family 7 subfamily D member 4 [Source:HGNC Symbol;Acc:HGNC:8380]	-0.04951197	
MYO7B	myosin VIIB [Source:HGNC Symbol;Acc:HGNC:7607]	-0.04951576	
UBE2I	ubiquitin conjugating enzyme E2 I [Source:HGNC Symbol;Acc:HGNC:12485]	-0.049540654	
COL3A1	collagen type III alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2201]	-0.049546562	
OR1F1	olfactory receptor family 1 subfamily F member 1 (gene/pseudogene) [Source:HGNC Symbol;Acc:HGNC:8194]	-0.049547005	
CD58	CD58 molecule [Source:HGNC Symbol;Acc:HGNC:1688]	-0.049549554	
CCDC185	coiled-coil domain containing 185 [Source:HGNC Symbol;Acc:HGNC:26654]	-0.049551833	
PALD1	phosphatase domain containing paladin 1 [Source:HGNC Symbol;Acc:HGNC:23530]	-0.049594425	
AMIGO3	adhesion molecule with Ig like domain 3 [Source:HGNC Symbol;Acc:HGNC:24075]	-0.049600124	
ZNF573	zinc finger protein 573 [Source:HGNC Symbol;Acc:HGNC:26420]	-0.049626824	
TACR2	tachykinin receptor 2 [Source:HGNC Symbol;Acc:HGNC:11527]	-0.04963318	
RHOXF2	Rhox homeobox family member 2 [Source:HGNC Symbol;Acc:HGNC:30011]	-0.04965191	
BARHL2	BarH like homeobox 2 [Source:HGNC Symbol;Acc:HGNC:954]	-0.049662285	
TIPARP	TCDD inducible poly(ADP-ribose) polymerase [Source:HGNC Symbol;Acc:HGNC:23696]	-0.0496681	
NAT16	N-acetyltransferase 16 (putative) [Source:HGNC Symbol;Acc:HGNC:22030]	-0.049670562	
SLC25A44	solute carrier family 25 member 44 [Source:HGNC Symbol;Acc:HGNC:29036]	-0.04967697	
C9orf163	chromosome 9 open reading frame 163 [Source:HGNC Symbol;Acc:HGNC:26718]	-0.049690377	
CELA3A	chymotrypsin like elastase 3A [Source:HGNC Symbol;Acc:HGNC:15944]	-0.049707938	
GPR88	G protein-coupled receptor 88 [Source:HGNC Symbol;Acc:HGNC:4539]	-0.049709465	
PDE6B	phosphodiesterase 6B [Source:HGNC Symbol;Acc:HGNC:8786]	-0.049712155	
FCN1	ficolin 1 [Source:HGNC Symbol;Acc:HGNC:3623]	-0.04971219	
NRBF2	nuclear receptor binding factor 2 [Source:HGNC Symbol;Acc:HGNC:19692]	-0.04972784	
OSBPL1A	oxysterol binding protein like 1A [Source:HGNC Symbol;Acc:HGNC:16398]	-0.049729392	
TTTY18	testis-specific transcript, Y-linked 18 [Source:HGNC Symbol;Acc:HGNC:18842]	-0.049729675	
TCEAL1	transcription elongation factor A like 1 [Source:HGNC Symbol;Acc:HGNC:11616]	-0.04973818	
OPALIN	oligodendrocytic myelin paranodal and inner loop protein [Source:HGNC Symbol;Acc:HGNC:20707]	-0.049742844	
KRCC1	lysine rich coiled-coil 1 [Source:HGNC Symbol;Acc:HGNC:28039]	-0.04974457	
RASGRF1	Ras protein specific guanine nucleotide releasing factor 1 [Source:HGNC Symbol;Acc:HGNC:9875]	-0.049744647	
UQCC2	ubiquinol-cytochrome c reductase complex assembly factor 2 [Source:HGNC Symbol;Acc:HGNC:21237]	-0.049746837	
CX3CL1	C-X3-C motif chemokine ligand 1 [Source:HGNC Symbol;Acc:HGNC:10647]	-0.04975181	
FAM111A	family with sequence similarity 111 member A [Source:HGNC Symbol;Acc:HGNC:24725]	-0.04975587	
PRRC1	proline rich coiled-coil 1 [Source:HGNC Symbol;Acc:HGNC:28164]	-0.049774066	
SNORD123	small nucleolar RNA, C/D box 123 [Source:HGNC Symbol;Acc:HGNC:33562]	-0.049780972	
MMEL1	membrane metalloendopeptidase like 1 [Source:HGNC Symbol;Acc:HGNC:14668]	-0.049783554	
ZNF366	zinc finger protein 366 [Source:HGNC Symbol;Acc:HGNC:18316]	-0.049787693	
SDC1	syndecan 1 [Source:HGNC Symbol;Acc:HGNC:10658]	-0.049813606	
REG1B	regenerating family member 1 beta [Source:HGNC Symbol;Acc:HGNC:9952]	-0.04982008	
UEVLD	UEV and lactate/malate dehyrogenase domains [Source:HGNC Symbol;Acc:HGNC:30866]	-0.049829952	
HSPA7	heat shock protein family A (Hsp70) member 7 (pseudogene) [Source:HGNC Symbol;Acc:HGNC:5240]	-0.049831633	
CEP131	centrosomal protein 131 [Source:HGNC Symbol;Acc:HGNC:29511]	-0.0498329	
AC073107.1	nuclear protein 2, transcriptional regulator (NUPR2) pseudogene	-0.049837	
ZNF252P-AS1	ZNF252P antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:27821]	-0.04984984	
ZP1	zona pellucida glycoprotein 1 [Source:HGNC Symbol;Acc:HGNC:13187]	-0.049851224	
MIDEAS	mitotic deacetylase associated SANT domain protein [Source:HGNC Symbol;Acc:HGNC:19853]	-0.049854476	
MFSD12	major facilitator superfamily domain containing 12 [Source:HGNC Symbol;Acc:HGNC:28299]	-0.049863108	
HOGA1	4-hydroxy-2-oxoglutarate aldolase 1 [Source:HGNC Symbol;Acc:HGNC:25155]	-0.049868997	
BNIP3	BCL2 interacting protein 3 [Source:HGNC Symbol;Acc:HGNC:1084]	-0.04986971	
HOXB3	homeobox B3 [Source:HGNC Symbol;Acc:HGNC:5114]	-0.049870644	
TFPT	TCF3 fusion partner [Source:HGNC Symbol;Acc:HGNC:13630]	-0.049877997	
FAM124B	family with sequence similarity 124 member B [Source:HGNC Symbol;Acc:HGNC:26224]	-0.049878802	
ZNF687-AS1	ZNF687 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:54048]	-0.049890865	
KLF8	Kruppel like factor 8 [Source:HGNC Symbol;Acc:HGNC:6351]	-0.049895227	
C5orf38	chromosome 5 open reading frame 38 [Source:HGNC Symbol;Acc:HGNC:24226]	-0.049903534	
TMEM132E	transmembrane protein 132E [Source:HGNC Symbol;Acc:HGNC:26991]	-0.049904365	
EIF6	eukaryotic translation initiation factor 6 [Source:HGNC Symbol;Acc:HGNC:6159]	-0.049904443	
ZNF525	zinc finger protein 525 [Source:HGNC Symbol;Acc:HGNC:29423]	-0.049919214	
DIPK1C	divergent protein kinase domain 1C [Source:HGNC Symbol;Acc:HGNC:31729]	-0.04992763	
RPL13P5	ribosomal protein L13 pseudogene 5 [Source:HGNC Symbol;Acc:HGNC:30363]	-0.049934257	
ZCCHC10	zinc finger CCHC-type containing 10 [Source:HGNC Symbol;Acc:HGNC:25954]	-0.04994769	
ZNF720	zinc finger protein 720 [Source:HGNC Symbol;Acc:HGNC:26987]	-0.049949374	
SURF2	surfeit 2 [Source:HGNC Symbol;Acc:HGNC:11475]	-0.049953938	
ITPR3	inositol 1,4,5-trisphosphate receptor type 3 [Source:HGNC Symbol;Acc:HGNC:6182]	-0.049958162	
ATP6V0E1	ATPase H+ transporting V0 subunit e1 [Source:HGNC Symbol;Acc:HGNC:863]	-0.049961086	
HMGB4	high mobility group box 4 [Source:HGNC Symbol;Acc:HGNC:24954]	-0.04998392	
NPB	neuropeptide B [Source:HGNC Symbol;Acc:HGNC:30099]	-0.04998954	
MRPL24	mitochondrial ribosomal protein L24 [Source:HGNC Symbol;Acc:HGNC:14037]	-0.04999069	
OPN3	opsin 3 [Source:HGNC Symbol;Acc:HGNC:14007]	-0.050000686	
AQP12A	aquaporin 12A [Source:HGNC Symbol;Acc:HGNC:19941]	-0.050001618	
IGF2BP3	insulin like growth factor 2 mRNA binding protein 3 [Source:HGNC Symbol;Acc:HGNC:28868]	-0.05000292	
APOBEC3A	apolipoprotein B mRNA editing enzyme catalytic subunit 3A [Source:HGNC Symbol;Acc:HGNC:17343]	-0.05000694	
POLR2I	RNA polymerase II subunit I [Source:HGNC Symbol;Acc:HGNC:9196]	-0.050040085	
C2orf27B	chromosome 2 open reading frame 27B [Source:HGNC Symbol;Acc:HGNC:33824]	-0.05005464	
ELAVL1	ELAV like RNA binding protein 1 [Source:HGNC Symbol;Acc:HGNC:3312]	-0.05006264	
MIR212	microRNA 212 [Source:HGNC Symbol;Acc:HGNC:31589]	-0.050081868	
CCDC22	coiled-coil domain containing 22 [Source:HGNC Symbol;Acc:HGNC:28909]	-0.0500994	
SAMD4B	sterile alpha motif domain containing 4B [Source:HGNC Symbol;Acc:HGNC:25492]	-0.050102595	
COL5A1-AS1	COL5A1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:31368]	-0.0501064	
CCDC198	coiled-coil domain containing 198 [Source:HGNC Symbol;Acc:HGNC:20189]	-0.050108	
PRB2	proline rich protein BstNI subfamily 2 [Source:HGNC Symbol;Acc:HGNC:9338]	-0.05010938	
PRR30	proline rich 30 [Source:HGNC Symbol;Acc:HGNC:28677]	-0.05014186	
RGS19	regulator of G protein signaling 19 [Source:HGNC Symbol;Acc:HGNC:13735]	-0.050148442	
LHX4	LIM homeobox 4 [Source:HGNC Symbol;Acc:HGNC:21734]	-0.050157543	
GAL3ST3	galactose-3-O-sulfotransferase 3 [Source:HGNC Symbol;Acc:HGNC:24144]	-0.050157785	
CYREN	cell cycle regulator of NHEJ [Source:HGNC Symbol;Acc:HGNC:22432]	-0.05015928	
EXOSC1	exosome component 1 [Source:HGNC Symbol;Acc:HGNC:17286]	-0.05016578	
ACTG1	actin gamma 1 [Source:HGNC Symbol;Acc:HGNC:144]	-0.050171632	
CGB2	chorionic gonadotropin subunit beta 2 [Source:HGNC Symbol;Acc:HGNC:16722]	-0.05017955	
LNC-LBCS	lncRNA bladder and prostate cancer suppressor, hnRNPK interacting [Source:HGNC Symbol;Acc:HGNC:54418]	-0.050180648	
MSH6	mutS homolog 6 [Source:HGNC Symbol;Acc:HGNC:7329]	-0.050183017	
MTCP1	mature T cell proliferation 1 [Source:HGNC Symbol;Acc:HGNC:7423]	-0.05018338	
LRRC20	leucine rich repeat containing 20 [Source:HGNC Symbol;Acc:HGNC:23421]	-0.05018908	
MMP10	matrix metallopeptidase 10 [Source:HGNC Symbol;Acc:HGNC:7156]	-0.05020387	
ADGRG1	adhesion G protein-coupled receptor G1 [Source:HGNC Symbol;Acc:HGNC:4512]	-0.050212167	
COX6B2	cytochrome c oxidase subunit 6B2 [Source:HGNC Symbol;Acc:HGNC:24380]	-0.05021623	
TMSB4XP8	TMSB4X pseudogene 8 [Source:HGNC Symbol;Acc:HGNC:11885]	-0.05021696	
MEPE	matrix extracellular phosphoglycoprotein [Source:HGNC Symbol;Acc:HGNC:13361]	-0.05022999	
SLC35E1	solute carrier family 35 member E1 [Source:HGNC Symbol;Acc:HGNC:20803]	-0.050231807	
SNW1	SNW domain containing 1 [Source:HGNC Symbol;Acc:HGNC:16696]	-0.05023557	
LINC02692	long intergenic non-protein coding RNA 2692 [Source:HGNC Symbol;Acc:HGNC:18147]	-0.050241463	
SFR1	SWI5 dependent homologous recombination repair protein 1 [Source:HGNC Symbol;Acc:HGNC:29574]	-0.050249033	
MYOZ2	myozenin 2 [Source:HGNC Symbol;Acc:HGNC:1330]	-0.05028314	
GBA3	glucosylceramidase beta 3 (gene/pseudogene) [Source:HGNC Symbol;Acc:HGNC:19069]	-0.05028836	
CPAMD8	C3 and PZP like alpha-2-macroglobulin domain containing 8 [Source:HGNC Symbol;Acc:HGNC:23228]	-0.050310478	
ASCL2	achaete-scute family bHLH transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:739]	-0.050323747	
EEF1AKNMT	eEF1A lysine and N-terminal methyltransferase [Source:HGNC Symbol;Acc:HGNC:24248]	-0.05032603	
SLC22A16	solute carrier family 22 member 16 [Source:HGNC Symbol;Acc:HGNC:20302]	-0.050330423	
DUSP28	dual specificity phosphatase 28 [Source:HGNC Symbol;Acc:HGNC:33237]	-0.05033863	
